region_id,centroid_x,centroid_y,Coal Deposits,Evaporites Deposits,Glacial Deposits,Elevation,Sqrt Elevation,Dist to Shore,Sqrt Dist,Sin Angle Shore,Cos Angle Shore
1137,-19.94,39.62,0.0,0.0,0.0,200.00,14.14,157.45,12.55,0.95,0.31
1138,-17.19,39.62,0.0,0.0,0.0,100.00,10.00,77.49,8.80,0.96,-0.27
1139,-14.48,39.62,0.0,0.0,0.0,200.00,14.14,122.40,11.06,1.00,0.07
1140,-11.81,39.62,0.0,0.0,0.0,200.00,14.14,226.04,15.03,0.61,-0.79
1141,-9.16,39.62,0.0,1.0,0.0,200.00,14.14,167.57,12.94,-0.68,0.73
1142,22.74,39.62,0.0,1.0,0.0,0.00,0.00,72.94,8.54,0.80,0.60
1143,28.52,39.62,0.0,0.0,0.0,200.00,14.14,240.22,15.50,0.97,-0.26
1144,34.64,39.62,0.0,0.0,0.0,200.00,14.14,213.18,14.60,0.63,-0.78
1145,37.87,39.62,0.0,0.0,0.0,200.00,14.14,460.18,21.45,1.00,-0.02
1146,41.25,39.62,0.0,0.0,0.0,200.00,14.14,514.00,22.67,0.99,0.11
1147,44.82,39.62,0.0,0.0,0.0,200.00,14.14,570.25,23.88,0.92,-0.40
1148,48.63,39.62,0.0,0.0,0.0,1108.40,33.29,814.22,28.53,-0.95,0.30
1149,52.75,39.62,0.0,0.0,0.0,669.70,25.88,796.18,28.22,-1.00,-0.10
1150,57.32,39.62,0.0,0.0,0.0,1239.52,35.21,811.30,28.48,-0.62,0.79
1151,62.55,39.62,0.0,0.0,0.0,200.00,14.14,472.09,21.73,-0.95,0.33
1152,69.02,39.62,0.0,0.0,0.0,200.00,14.14,598.08,24.46,-0.92,-0.40
1153,-69.02,42.13,0.0,0.0,0.0,200.00,14.14,2263.26,47.57,0.62,0.79
1154,-62.55,42.13,0.0,0.0,0.0,200.00,14.14,1750.73,41.84,0.79,0.62
1155,-57.32,42.13,0.0,0.0,0.0,200.00,14.14,1434.52,37.88,-0.70,0.72
1156,-52.75,42.13,0.0,0.0,0.0,200.00,14.14,1126.94,33.57,-0.89,0.47
1157,-48.63,42.13,0.0,0.0,0.0,200.00,14.14,823.52,28.70,-0.53,0.85
1158,-44.82,42.13,0.0,0.0,0.0,200.00,14.14,450.26,21.22,-0.11,0.99
1159,-41.25,42.13,0.0,0.0,0.0,56.04,7.49,70.18,8.38,-0.69,0.72
1160,-37.87,42.13,0.0,0.0,0.0,200.00,14.14,97.78,9.89,0.99,-0.11
1161,-34.64,42.13,0.0,0.0,0.0,200.00,14.14,158.08,12.57,0.96,-0.26
1162,-31.53,42.13,0.0,0.0,0.0,200.00,14.14,326.05,18.06,0.52,-0.85
1163,-28.52,42.13,0.0,0.0,0.0,200.00,14.14,96.65,9.83,-0.27,0.96
1164,28.52,42.13,0.0,0.0,0.0,200.00,14.14,66.07,8.13,-0.22,-0.98
1165,34.64,42.13,0.0,0.0,0.0,200.00,14.14,124.43,11.15,0.72,-0.69
1166,37.87,42.13,0.0,0.0,0.0,200.00,14.14,240.09,15.49,1.00,-0.08
1167,41.25,42.13,0.0,0.0,0.0,200.00,14.14,305.91,17.49,0.99,0.15
1168,44.82,42.13,0.0,0.0,0.0,200.00,14.14,398.34,19.96,0.80,-0.60
1169,48.63,42.13,1.0,0.0,0.0,1365.42,36.95,735.42,27.12,0.43,-0.90
1170,52.75,42.13,0.0,0.0,0.0,910.55,30.18,964.63,31.06,-1.00,-0.05
1171,57.32,42.13,0.0,0.0,0.0,1267.28,35.60,910.16,30.17,-0.69,0.72
1172,62.55,42.13,0.0,0.0,0.0,200.00,14.14,594.52,24.38,-0.96,0.29
1173,69.02,42.13,0.0,0.0,0.0,200.00,14.14,691.66,26.30,-0.95,-0.31
1174,-69.02,44.64,0.0,0.0,0.0,200.00,14.14,2204.81,46.96,0.55,0.83
1175,-62.55,44.64,0.0,0.0,0.0,200.00,14.14,1652.81,40.65,0.73,0.68
1176,-57.32,44.64,0.0,0.0,0.0,200.00,14.14,1324.93,36.40,0.91,0.42
1177,-52.75,44.64,0.0,0.0,0.0,200.00,14.14,1038.14,32.22,0.62,0.78
1178,-48.63,44.64,0.0,0.0,0.0,200.00,14.14,710.47,26.65,0.70,0.71
1179,-44.82,44.64,0.0,0.0,0.0,200.00,14.14,416.34,20.40,0.83,0.55
1180,-41.25,44.64,0.0,0.0,0.0,200.00,14.14,120.39,10.97,0.24,0.97
1181,-31.53,44.64,0.0,0.0,0.0,200.00,14.14,187.46,13.69,0.99,0.13
1182,-9.16,44.64,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.98,-0.22
1183,31.53,44.64,0.0,0.0,0.0,200.00,14.14,129.20,11.37,0.50,-0.87
1184,41.25,44.64,0.0,0.0,0.0,200.00,14.14,102.23,10.11,0.92,0.40
1185,44.82,44.64,0.0,0.0,0.0,394.42,19.86,270.99,16.46,0.42,-0.91
1186,48.63,44.64,0.0,0.0,0.0,1490.12,38.60,679.18,26.06,0.17,-0.99
1187,52.75,44.64,0.0,0.0,0.0,1039.11,32.24,1133.47,33.67,-1.00,-0.01
1188,57.32,44.64,0.0,0.0,0.0,1009.61,31.77,1018.09,31.91,-0.74,0.67
1189,62.55,44.64,0.0,0.0,0.0,200.00,14.14,717.90,26.79,-0.96,0.28
1190,69.02,44.64,0.0,0.0,0.0,200.00,14.14,787.90,28.07,-0.97,-0.23
1191,-69.02,47.15,0.0,0.0,0.0,200.00,14.14,2152.79,46.40,0.49,0.87
1192,-62.55,47.15,0.0,0.0,0.0,200.00,14.14,1562.86,39.53,0.66,0.75
1193,-57.32,47.15,0.0,0.0,0.0,200.00,14.14,1190.77,34.51,0.87,0.50
1194,-52.75,47.15,0.0,0.0,0.0,200.00,14.14,904.62,30.08,0.81,0.59
1195,-48.63,47.15,0.0,0.0,0.0,200.00,14.14,583.57,24.16,0.77,0.64
1196,-44.82,47.15,0.0,0.0,0.0,200.00,14.14,276.47,16.63,0.51,0.86
1197,-19.94,47.15,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.99,0.11
1198,44.82,47.15,0.0,0.0,0.0,680.78,26.09,261.81,16.18,-0.08,-1.00
1199,48.63,47.15,0.0,0.0,0.0,1344.79,36.67,676.50,26.01,-0.14,-0.99
1200,52.75,47.15,0.0,0.0,0.0,1054.37,32.47,1132.29,33.65,-0.08,-1.00
1201,57.32,47.15,0.0,0.0,0.0,609.59,24.69,1132.37,33.65,-0.77,0.63
1202,62.55,47.15,0.0,0.0,0.0,274.44,16.57,841.67,29.01,-0.96,0.27
1203,69.02,47.15,0.0,0.0,0.0,200.00,14.14,885.80,29.76,-0.99,-0.17
1204,-69.02,49.66,0.0,0.0,0.0,200.00,14.14,2107.73,45.91,0.41,0.91
1205,-62.55,49.66,0.0,0.0,0.0,200.00,14.14,1482.46,38.50,0.58,0.81
1206,-57.32,49.66,0.0,1.0,0.0,200.00,14.14,1064.09,32.62,0.81,0.59
1207,-52.75,49.66,0.0,0.0,0.0,200.00,14.14,776.23,27.86,0.70,0.71
1208,-48.63,49.66,0.0,0.0,0.0,200.00,14.14,459.73,21.44,0.55,0.84
1209,-44.82,49.66,0.0,0.0,0.0,200.00,14.14,140.31,11.85,0.69,0.72
1210,-19.94,49.66,0.0,1.0,0.0,0.00,0.00,0.00,0.00,1.00,0.09
1211,44.82,49.66,0.0,0.0,0.0,1206.89,34.74,298.27,17.27,-0.27,-0.96
1212,48.63,49.66,0.0,0.0,0.0,959.17,30.97,712.70,26.70,-0.21,-0.98
1213,52.75,49.66,0.0,0.0,0.0,1308.70,36.18,1161.02,34.07,-0.20,-0.98
1214,57.32,49.66,0.0,0.0,0.0,380.00,19.49,1251.12,35.37,-0.80,0.60
1215,62.55,49.66,0.0,0.0,0.0,200.00,14.14,965.53,31.07,-0.96,0.27
1216,69.02,49.66,0.0,0.0,0.0,200.00,14.14,984.72,31.38,-0.99,-0.11
1217,-69.02,52.17,0.0,0.0,0.0,200.00,14.14,2049.48,45.27,0.59,0.81
1218,-62.55,52.17,0.0,0.0,0.0,200.00,14.14,1413.35,37.59,0.49,0.87
1219,-57.32,52.17,0.0,0.0,0.0,200.00,14.14,948.09,30.79,0.73,0.69
1220,-52.75,52.17,0.0,0.0,0.0,200.00,14.14,654.53,25.58,0.76,0.65
1221,-48.63,52.17,0.0,0.0,0.0,200.00,14.14,373.10,19.32,0.96,0.30
1222,-44.82,52.17,0.0,0.0,0.0,0.00,0.00,64.31,8.02,0.85,-0.52
1223,-41.25,52.17,0.0,0.0,0.0,200.00,14.14,106.02,10.30,-0.71,-0.71
1224,-37.87,52.17,0.0,0.0,0.0,200.00,14.14,148.55,12.19,-0.65,0.76
1225,-25.59,52.17,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.76,0.65
1226,31.53,52.17,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.48,-0.88
1227,34.64,52.17,0.0,0.0,0.0,821.60,28.66,124.35,11.15,0.47,0.88
1228,44.82,52.17,0.0,0.0,0.0,1308.29,36.17,333.17,18.25,-0.20,-0.98
1229,48.63,52.17,0.0,0.0,0.0,994.22,31.53,749.02,27.37,-0.19,-0.98
1230,52.75,52.17,0.0,0.0,0.0,1308.70,36.18,1198.03,34.61,-0.24,-0.97
1231,57.32,52.17,0.0,0.0,0.0,1274.07,35.69,1368.43,36.99,-0.77,0.64
1232,62.55,52.17,0.0,0.0,0.0,485.39,22.03,1089.28,33.00,-0.96,0.28
1233,69.02,52.17,0.0,0.0,0.0,200.00,14.14,1084.25,32.93,-1.00,-0.06
1234,-69.02,54.68,0.0,0.0,0.0,200.00,14.14,1994.04,44.65,0.52,0.85
1235,-62.55,54.68,0.0,0.0,0.0,200.00,14.14,1357.37,36.84,0.38,0.93
1236,-57.32,54.68,0.0,0.0,0.0,200.00,14.14,847.34,29.11,0.61,0.80
1237,-52.75,54.68,0.0,0.0,0.0,200.00,14.14,538.74,23.21,0.95,0.31
1238,-48.63,54.68,0.0,0.0,0.0,200.00,14.14,205.94,14.35,0.82,0.58
1239,-41.25,54.68,0.0,0.0,0.0,200.00,14.14,218.38,14.78,0.77,-0.63
1240,-37.87,54.68,0.0,0.0,0.0,161.93,12.73,88.39,9.40,0.70,0.71
1241,19.94,54.68,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.21,-0.98
1242,34.64,54.68,0.0,0.0,0.0,956.83,30.93,139.66,11.82,-0.27,-0.96
1243,41.25,54.68,0.0,0.0,0.0,504.70,22.47,88.43,9.40,-0.00,-1.00
1244,44.82,54.68,0.0,0.0,0.0,939.91,30.66,373.36,19.32,-0.35,-0.94
1245,48.63,54.68,0.0,0.0,0.0,1308.70,36.18,784.22,28.00,-0.17,-0.99
1246,52.75,54.68,0.0,0.0,0.0,1308.70,36.18,1233.65,35.12,-0.22,-0.97
1247,57.32,54.68,0.0,0.0,0.0,1308.70,36.18,1366.07,36.96,0.99,-0.13
1248,62.55,54.68,0.0,0.0,0.0,200.00,14.14,1212.81,34.83,-0.96,0.28
1249,69.02,54.68,0.0,0.0,0.0,200.00,14.14,1184.09,34.41,-1.00,-0.02
1250,-69.02,57.19,0.0,0.0,0.0,200.00,14.14,1945.62,44.11,0.45,0.89
1251,-62.55,57.19,0.0,0.0,0.0,200.00,14.14,1316.27,36.28,0.26,0.97
1252,-57.32,57.19,0.0,0.0,0.0,200.00,14.14,768.01,27.71,0.44,0.90
1253,-52.75,57.19,0.0,0.0,0.0,200.00,14.14,383.24,19.58,0.88,0.48
1254,-48.63,57.19,0.0,1.0,0.0,200.00,14.14,122.90,11.09,-0.16,0.99
1255,-41.25,57.19,0.0,0.0,0.0,200.00,14.14,141.04,11.88,-0.26,-0.97
1256,34.64,57.19,0.0,0.0,0.0,267.68,16.36,59.39,7.71,-0.05,-1.00
1257,41.25,57.19,0.0,0.0,0.0,1269.29,35.63,229.08,15.14,-0.93,-0.37
1258,44.82,57.19,0.0,0.0,0.0,695.85,26.38,481.64,21.95,-0.70,-0.71
1259,48.63,57.19,0.0,0.0,0.0,1308.70,36.18,837.51,28.94,-0.40,-0.91
1260,52.75,57.19,0.0,0.0,0.0,1284.33,35.84,1212.23,34.82,0.97,0.25
1261,57.32,57.19,0.0,0.0,0.0,1308.70,36.18,1217.91,34.90,0.98,-0.19
1262,62.55,57.19,1.0,0.0,0.0,200.00,14.14,1335.99,36.55,-0.96,0.29
1263,69.02,57.19,0.0,0.0,0.0,200.00,14.14,1130.38,33.62,0.64,0.77
1264,-69.02,59.70,0.0,0.0,0.0,200.00,14.14,1904.83,43.64,0.37,0.93
1265,-62.55,59.70,0.0,0.0,0.0,200.00,14.14,1263.55,35.55,0.55,0.83
1266,-57.32,59.70,0.0,0.0,0.0,200.00,14.14,717.38,26.78,0.23,0.97
1267,-52.75,59.70,0.0,0.0,0.0,200.00,14.14,250.44,15.83,0.64,0.76
1268,9.16,59.70,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.12,-0.99
1269,37.87,59.70,0.0,0.0,0.0,633.68,25.17,223.53,14.95,-0.17,-0.99
1270,41.25,59.70,0.0,0.0,0.0,1308.70,36.18,367.13,19.16,-0.81,-0.59
1271,44.82,59.70,0.0,0.0,0.0,668.30,25.85,635.54,25.21,-0.67,-0.74
1272,48.63,59.70,0.0,0.0,0.0,1307.85,36.16,929.98,30.50,-0.59,-0.81
1273,52.75,59.70,0.0,0.0,0.0,691.84,26.30,1044.14,32.31,0.96,0.27
1274,57.32,59.70,0.0,0.0,0.0,1308.70,36.18,1071.78,32.74,0.96,-0.28
1275,62.55,59.70,0.0,0.0,0.0,200.00,14.14,1269.99,35.64,0.95,-0.32
1276,69.02,59.70,0.0,0.0,0.0,200.00,14.14,1067.31,32.67,0.62,0.79
1277,-69.02,62.21,0.0,0.0,0.0,200.00,14.14,1872.23,43.27,0.28,0.96
1278,-62.55,62.21,0.0,0.0,0.0,200.00,14.14,1199.74,34.64,0.44,0.90
1279,-57.32,62.21,0.0,0.0,0.0,200.00,14.14,694.17,26.35,0.10,1.00
1280,-52.75,62.21,0.0,0.0,0.0,200.00,14.14,194.62,13.95,-0.07,1.00
1281,37.87,62.21,0.0,0.0,0.0,406.83,20.17,166.96,12.92,0.43,-0.90
1282,41.25,62.21,0.0,0.0,0.0,1308.70,36.18,454.95,21.33,0.36,-0.93
1283,44.82,62.21,0.0,0.0,0.0,1124.83,33.54,699.02,26.44,0.82,-0.58
1284,48.63,62.21,0.0,0.0,0.0,1302.10,36.08,890.62,29.84,0.95,-0.30
1285,52.75,62.21,0.0,0.0,0.0,1072.69,32.75,875.74,29.59,0.95,0.32
1286,57.32,62.21,0.0,0.0,0.0,1308.70,36.18,928.90,30.48,0.91,-0.41
1287,62.55,62.21,0.0,0.0,0.0,436.37,20.89,1149.36,33.90,0.90,-0.43
1288,69.02,62.21,0.0,0.0,0.0,200.00,14.14,1000.67,31.63,0.88,0.48
1289,-69.02,64.72,0.0,0.0,0.0,200.00,14.14,1823.53,42.70,0.53,0.85
1290,-62.55,64.72,0.0,0.0,0.0,200.00,14.14,1151.41,33.93,0.31,0.95
1291,-57.32,64.72,0.0,0.0,0.0,200.00,14.14,623.96,24.98,0.57,0.82
1292,-52.75,64.72,0.0,0.0,0.0,200.00,14.14,172.49,13.13,0.31,0.95
1293,37.87,64.72,0.0,0.0,0.0,97.12,9.85,62.82,7.93,0.29,-0.96
1294,41.25,64.72,0.0,0.0,0.0,1308.70,36.18,302.32,17.39,0.65,-0.76
1295,44.82,64.72,0.0,0.0,0.0,1176.27,34.30,537.41,23.18,0.82,-0.58
1296,48.63,64.72,0.0,0.0,0.0,1308.70,36.18,717.94,26.79,0.91,-0.41
1297,52.75,64.72,0.0,0.0,0.0,1308.70,36.18,707.09,26.59,0.91,0.42
1298,57.32,64.72,0.0,0.0,0.0,1308.70,36.18,790.77,28.12,1.00,-0.07
1299,62.55,64.72,0.0,0.0,0.0,301.33,17.36,1032.78,32.14,0.83,-0.56
1300,69.02,64.72,0.0,0.0,0.0,200.00,14.14,931.33,30.52,0.88,0.47
1301,-69.02,67.23,0.0,0.0,0.0,200.00,14.14,1774.82,42.13,0.45,0.89
1302,-62.55,67.23,0.0,0.0,0.0,200.00,14.14,1120.65,33.48,0.17,0.99
1303,-57.32,67.23,0.0,0.0,0.0,200.00,14.14,554.75,23.55,0.34,0.94
1304,-52.75,67.23,0.0,0.0,0.0,200.00,14.14,160.45,12.67,-0.26,0.97
1305,41.25,67.23,0.0,0.0,0.0,1249.67,35.35,146.84,12.12,0.45,-0.89
1306,44.82,67.23,0.0,0.0,0.0,1308.70,36.18,376.73,19.41,0.82,-0.57
1307,48.63,67.23,0.0,0.0,0.0,1009.26,31.77,538.36,23.20,0.98,-0.18
1308,52.75,67.23,0.0,0.0,0.0,1308.70,36.18,538.25,23.20,0.74,0.67
1309,57.32,67.23,0.0,0.0,0.0,734.49,27.10,650.49,25.50,0.96,-0.29
1310,62.55,67.23,0.0,0.0,0.0,448.11,21.17,921.98,30.36,0.69,-0.73
1311,69.02,67.23,0.0,0.0,0.0,200.00,14.14,855.82,29.25,1.00,-0.04
1312,-69.02,69.74,0.0,0.0,0.0,200.00,14.14,1734.15,41.64,0.36,0.93
1313,-62.55,69.74,0.0,0.0,0.0,200.00,14.14,1095.75,33.10,0.57,0.82
1314,-57.32,69.74,0.0,0.0,0.0,200.00,14.14,526.19,22.94,0.18,0.98
1315,44.82,69.74,0.0,0.0,0.0,1294.13,35.97,217.34,14.74,0.85,-0.53
1316,48.63,69.74,1.0,0.0,0.0,868.14,29.46,358.49,18.93,0.93,-0.36
1317,52.75,69.74,0.0,0.0,0.0,1447.78,38.05,369.33,19.22,-0.08,1.00
1318,62.55,69.74,0.0,0.0,0.0,506.93,22.52,807.30,28.41,0.98,0.22
1319,69.02,69.74,0.0,0.0,0.0,200.00,14.14,755.90,27.49,1.00,-0.09
1320,-69.02,72.25,0.0,0.0,0.0,200.00,14.14,1702.14,41.26,0.28,0.96
1321,-62.55,72.25,0.0,0.0,0.0,200.00,14.14,1029.63,32.09,0.45,0.89
1322,-57.32,72.25,0.0,0.0,0.0,200.00,14.14,509.92,22.58,0.17,0.99
1323,44.82,72.25,0.0,0.0,0.0,409.87,20.25,63.07,7.94,0.97,-0.23
1324,48.63,72.25,0.0,0.0,0.0,740.05,27.20,191.04,13.82,0.39,-0.92
1325,52.75,72.25,0.0,0.0,0.0,1607.68,40.10,164.16,12.81,-0.97,-0.23
1326,57.32,72.25,0.0,0.0,0.0,1602.53,40.03,63.31,7.96,-0.78,0.63
1327,62.55,72.25,0.0,0.0,0.0,0.00,0.00,680.83,26.09,0.97,0.23
1328,69.02,72.25,0.0,0.0,0.0,200.00,14.14,656.02,25.61,0.99,-0.14
1329,-69.02,74.76,0.0,0.0,0.0,200.00,14.14,1679.34,40.98,0.18,0.98
1330,-62.55,74.76,0.0,0.0,0.0,200.00,14.14,980.63,31.32,0.31,0.95
1331,-57.32,74.76,0.0,0.0,0.0,200.00,14.14,461.92,21.49,0.65,0.76
1332,-52.75,74.76,0.0,0.0,0.0,200.00,14.14,83.37,9.13,-1.00,-0.06
1333,48.63,74.76,0.0,0.0,0.0,0.00,0.00,37.34,6.11,0.92,-0.39
1334,52.75,74.76,0.0,0.0,0.0,1128.63,33.60,119.79,10.94,0.98,-0.18
1335,57.32,74.76,0.0,0.0,0.0,1353.23,36.79,143.93,12.00,-0.66,0.75
1336,62.55,74.76,0.0,0.0,0.0,0.00,0.00,258.13,16.07,0.50,-0.87
1337,69.02,74.76,0.0,0.0,0.0,430.25,20.74,556.40,23.59,0.98,-0.20
1338,-69.02,77.27,0.0,0.0,0.0,200.00,14.14,1666.07,40.82,0.13,0.99
1339,-62.55,77.27,0.0,0.0,0.0,200.00,14.14,951.50,30.85,0.14,0.99
1340,-57.32,77.27,0.0,0.0,0.0,200.00,14.14,384.21,19.60,0.35,0.93
1341,-52.75,77.27,0.0,0.0,0.0,200.00,14.14,73.85,8.59,0.91,-0.41
1342,-1.30,77.27,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.98,0.19
1343,62.55,77.27,0.0,0.0,0.0,0.00,0.00,182.36,13.50,0.49,-0.87
1344,69.02,77.27,0.0,0.0,0.0,543.09,23.30,457.44,21.39,0.96,-0.27
1345,-69.02,79.78,0.0,0.0,0.0,200.00,14.14,1655.81,40.69,0.08,1.00
1346,-62.55,79.78,0.0,0.0,0.0,200.00,14.14,939.67,30.65,0.05,1.00
1347,-57.32,79.78,0.0,0.0,0.0,200.00,14.14,359.43,18.96,0.14,0.99
1348,62.55,79.78,0.0,0.0,0.0,0.00,0.00,118.00,10.86,1.00,-0.04
1349,69.02,79.78,0.0,0.0,0.0,0.00,0.00,359.91,18.97,0.93,-0.36
1350,-69.02,82.29,0.0,0.0,0.0,200.00,14.14,1652.91,40.66,-0.02,1.00
1351,-62.55,82.29,0.0,0.0,0.0,200.00,14.14,934.24,30.57,-0.04,1.00
1352,-57.32,82.29,0.0,0.0,0.0,200.00,14.14,352.79,18.78,-0.10,1.00
1353,69.02,82.29,0.0,0.0,0.0,0.00,0.00,385.22,19.63,0.76,-0.65
1354,-69.02,84.80,0.0,0.0,0.0,200.00,14.14,1659.98,40.74,-0.12,0.99
1355,-62.55,84.80,0.0,0.0,0.0,200.00,14.14,950.12,30.82,-0.21,0.98
1356,-57.32,84.80,0.0,0.0,0.0,200.00,14.14,399.27,19.98,-0.50,0.87
1357,-52.75,84.80,0.0,0.0,0.0,200.00,14.14,127.57,11.29,-0.88,0.47
1358,69.02,84.80,0.0,0.0,0.0,0.00,0.00,351.81,18.76,0.61,-0.79
1359,-69.02,87.31,0.0,0.0,0.0,200.00,14.14,1676.88,40.95,-0.22,0.98
1360,-62.55,87.31,0.0,0.0,0.0,200.00,14.14,987.32,31.42,-0.37,0.93
1361,-57.32,87.31,0.0,0.0,0.0,200.00,14.14,493.56,22.22,-0.73,0.68
1362,-52.75,87.31,0.0,0.0,0.0,200.00,14.14,288.41,16.98,-0.98,0.18
1363,-48.63,87.31,0.0,0.0,0.0,200.00,14.14,118.79,10.90,-0.95,0.32
1364,69.02,87.31,0.0,0.0,0.0,0.00,0.00,342.44,18.51,0.65,-0.76
1365,-69.02,89.82,0.0,0.0,0.0,200.00,14.14,1703.31,41.27,-0.31,0.95
1366,-62.55,89.82,0.0,0.0,0.0,200.00,14.14,1043.52,32.30,-0.50,0.86
1367,-57.32,89.82,0.0,0.0,0.0,200.00,14.14,613.93,24.78,-0.85,0.52
1368,-52.75,89.82,0.0,0.0,0.0,200.00,14.14,455.82,21.35,-1.00,0.09
1369,-48.63,89.82,0.0,0.0,0.0,200.00,14.14,255.63,15.99,-0.13,0.99
1370,-17.19,89.82,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.93,-0.36
1371,69.02,89.82,0.0,0.0,0.0,0.00,0.00,289.23,17.01,0.39,-0.92
1372,-69.02,92.33,0.0,0.0,0.0,200.00,14.14,1667.84,40.84,0.68,-0.73
1373,-62.55,92.33,0.0,0.0,0.0,200.00,14.14,1115.77,33.40,-0.62,0.79
1374,-57.32,92.33,0.0,0.0,0.0,200.00,14.14,747.79,27.35,-0.92,0.40
1375,-52.75,92.33,0.0,0.0,0.0,200.00,14.14,624.44,24.99,-1.00,0.03
1376,-48.63,92.33,0.0,0.0,0.0,200.00,14.14,251.20,15.85,0.16,0.99
1377,69.02,92.33,0.0,0.0,0.0,0.00,0.00,250.93,15.84,0.46,-0.89
1378,-69.02,94.84,0.0,0.0,0.0,200.00,14.14,1600.03,40.00,0.68,-0.74
1379,-62.55,94.84,0.0,0.0,0.0,200.00,14.14,1201.10,34.66,-0.71,0.71
1380,-57.32,94.84,0.0,0.0,0.0,200.00,14.14,888.91,29.81,-0.95,0.30
1381,-52.75,94.84,0.0,0.0,0.0,200.00,14.14,705.35,26.56,0.03,1.00
1382,-48.63,94.84,0.0,0.0,0.0,200.00,14.14,247.75,15.74,0.10,1.00
1383,44.82,94.84,0.0,0.0,0.0,409.79,20.24,149.49,12.23,-0.31,-0.95
1384,69.02,94.84,0.0,0.0,0.0,0.00,0.00,191.82,13.85,0.52,-0.85
1385,-69.02,97.35,0.0,0.0,0.0,200.00,14.14,1532.53,39.15,0.67,-0.74
1386,-62.55,97.35,0.0,0.0,0.0,200.00,14.14,1296.81,36.01,-0.78,0.63
1387,-57.32,97.35,0.0,0.0,0.0,200.00,14.14,1034.19,32.16,-0.97,0.23
1388,-52.75,97.35,0.0,0.0,0.0,200.00,14.14,704.87,26.55,0.01,1.00
1389,-48.63,97.35,0.0,0.0,0.0,200.00,14.14,246.59,15.70,0.04,1.00
1390,44.82,97.35,0.0,0.0,0.0,345.59,18.59,283.99,16.85,-0.87,-0.48
1391,48.63,97.35,0.0,0.0,0.0,304.96,17.46,122.15,11.05,-0.69,0.72
1392,69.02,97.35,0.0,0.0,0.0,0.00,0.00,136.65,11.69,0.65,-0.76
1393,-69.02,99.86,0.0,0.0,0.0,200.00,14.14,1465.49,38.28,0.67,-0.74
1394,-62.55,99.86,0.0,0.0,0.0,200.00,14.14,1400.66,37.43,-0.83,0.55
1395,-57.32,99.86,0.0,0.0,0.0,200.00,14.14,1181.93,34.38,-0.99,0.17
1396,-52.75,99.86,0.0,0.0,0.0,200.00,14.14,706.13,26.57,-0.01,1.00
1397,-48.63,99.86,0.0,0.0,0.0,200.00,14.14,247.76,15.74,-0.02,1.00
1398,41.25,99.86,0.0,0.0,0.0,459.56,21.44,226.63,15.05,-0.99,-0.17
1399,44.82,99.86,0.0,0.0,0.0,1122.50,33.50,228.22,15.11,0.74,0.67
1400,69.02,99.86,0.0,0.0,0.0,0.00,0.00,91.24,9.55,0.87,-0.49
1401,-69.02,102.37,0.0,0.0,0.0,200.00,14.14,1399.13,37.40,0.66,-0.75
1402,-62.55,102.37,0.0,0.0,0.0,200.00,14.14,1510.85,38.87,-0.88,0.48
1403,-57.32,102.37,0.0,0.0,0.0,200.00,14.14,1216.50,34.88,-0.02,1.00
1404,-52.75,102.37,0.0,0.0,0.0,200.00,14.14,709.13,26.63,-0.03,1.00
1405,-48.63,102.37,0.0,0.0,0.0,200.00,14.14,251.24,15.85,-0.08,1.00
1406,-44.82,102.37,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.37,0.93
1407,34.64,102.37,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.06,1.00
1408,41.25,102.37,0.0,0.0,0.0,600.46,24.50,206.19,14.36,0.60,-0.80
1409,44.82,102.37,0.0,0.0,0.0,329.06,18.14,58.98,7.68,0.95,0.30
1410,69.02,102.37,0.0,0.0,0.0,0.00,0.00,51.50,7.18,-0.44,-0.90
1411,-69.02,104.88,0.0,0.0,0.0,200.00,14.14,1333.66,36.52,0.65,-0.76
1412,-62.55,104.88,0.0,0.0,0.0,200.00,14.14,1625.93,40.32,-0.91,0.41
1413,-57.32,104.88,0.0,0.0,0.0,200.00,14.14,1230.90,35.08,-0.17,0.98
1414,-52.75,104.88,0.0,0.0,0.0,200.00,14.14,736.35,27.14,-0.29,0.96
1415,-48.63,104.88,0.0,0.0,0.0,200.00,14.14,325.61,18.04,-0.65,0.76
1416,31.53,104.88,0.0,0.0,0.0,90.81,9.53,122.66,11.07,-0.99,0.13
1417,37.87,104.88,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.57,-0.82
1418,41.25,104.88,0.0,0.0,0.0,849.25,29.14,180.87,13.45,-0.16,-0.99
1419,44.82,104.88,0.0,0.0,0.0,510.24,22.59,142.50,11.94,-0.99,0.13
1420,-69.02,107.39,0.0,0.0,0.0,200.00,14.14,1269.35,35.63,0.64,-0.77
1421,-62.55,107.39,0.0,0.0,0.0,200.00,14.14,1624.32,40.30,0.99,-0.10
