region_id,centroid_x,centroid_y,Coal Deposits,Evaporites Deposits,Glacial Deposits,Elevation,Sqrt Elevation,Dist to Shore,Sqrt Dist,Sin Angle Shore,Cos Angle Shore
1432,19.94,119.94,0.0,0.0,0.0,730.01,27.02,110.63,10.52,-1.00,-0.10
1433,22.74,119.94,0.0,0.0,0.0,339.40,18.42,150.11,12.25,-0.75,-0.66
1434,25.59,119.94,0.0,0.0,0.0,365.68,19.12,431.87,20.78,-0.26,-0.97
1435,28.52,119.94,0.0,0.0,0.0,1507.07,38.82,658.90,25.67,-0.79,-0.62
1436,31.53,119.94,0.0,0.0,0.0,1053.87,32.46,904.14,30.07,-0.58,-0.82
1437,34.64,119.94,0.0,0.0,0.0,1529.13,39.10,1203.55,34.69,-0.43,-0.90
1438,37.87,119.94,0.0,0.0,0.0,992.75,31.51,1535.36,39.18,-0.34,-0.94
1439,41.25,119.94,0.0,0.0,0.0,456.89,21.38,1893.18,43.51,-0.28,-0.96
1440,44.82,119.94,1.0,1.0,0.0,200.00,14.14,2276.95,47.72,-0.23,-0.97
1441,48.63,119.94,0.0,0.0,0.0,274.38,16.56,2083.29,45.64,0.79,0.62
1442,52.75,119.94,1.0,0.0,0.0,291.99,17.09,1835.00,42.84,0.89,0.46
1443,57.32,119.94,0.0,0.0,0.0,892.60,29.88,1414.44,37.61,0.10,0.99
1444,62.55,119.94,0.0,0.0,0.0,200.00,14.14,836.95,28.93,0.17,0.99
1445,69.02,119.94,0.0,0.0,1.0,200.00,14.14,176.83,13.30,0.80,0.60
1446,-69.02,122.45,0.0,0.0,0.0,200.00,14.14,777.54,27.88,0.89,0.46
1447,-62.55,122.45,0.0,0.0,0.0,200.00,14.14,594.51,24.38,0.57,0.82
1448,-57.32,122.45,0.0,0.0,0.0,200.00,14.14,166.01,12.88,0.98,0.19
1449,-52.75,122.45,0.0,0.0,0.0,200.00,14.14,230.13,15.17,0.78,-0.62
1450,17.19,122.45,0.0,0.0,0.0,384.27,19.60,63.93,8.00,-0.85,-0.52
1451,19.94,122.45,0.0,1.0,0.0,364.89,19.10,280.52,16.75,-0.58,-0.82
1452,22.74,122.45,0.0,0.0,0.0,337.64,18.38,383.57,19.58,-0.97,-0.25
1453,25.59,122.45,0.0,0.0,0.0,595.03,24.39,555.36,23.57,-0.67,-0.74
1454,28.52,122.45,0.0,0.0,0.0,596.49,24.42,826.23,28.74,-0.45,-0.89
1455,31.53,122.45,0.0,0.0,0.0,1335.59,36.55,1060.78,32.57,-0.73,-0.68
1456,34.64,122.45,0.0,0.0,0.0,1544.01,39.29,1321.51,36.35,-0.59,-0.81
1457,37.87,122.45,0.0,0.0,0.0,648.49,25.47,1626.09,40.32,-0.48,-0.88
1458,41.25,122.45,1.0,0.0,0.0,521.43,22.83,1964.35,44.32,-0.40,-0.92
1459,44.82,122.45,0.0,0.0,0.0,244.85,15.65,2161.88,46.50,0.95,-0.31
1460,48.63,122.45,0.0,0.0,0.0,321.54,17.93,1939.36,44.04,0.77,0.63
1461,52.75,122.45,1.0,0.0,0.0,294.13,17.15,1684.95,41.05,0.89,0.46
1462,57.32,122.45,1.0,0.0,0.0,523.84,22.89,1404.33,37.47,0.03,1.00
1463,62.55,122.45,0.0,0.0,0.0,200.00,14.14,822.38,28.68,0.06,1.00
1464,69.02,122.45,0.0,0.0,0.0,200.00,14.14,111.99,10.58,0.41,0.91
1465,-69.02,124.96,0.0,0.0,0.0,200.00,14.14,691.22,26.29,0.83,0.55
1466,-62.55,124.96,0.0,0.0,0.0,200.00,14.14,534.17,23.11,0.36,0.93
1467,-52.75,124.96,0.0,0.0,0.0,200.00,14.14,140.15,11.84,0.12,-0.99
1468,14.48,124.96,0.0,0.0,0.0,420.63,20.51,60.66,7.79,0.05,-1.00
1469,17.19,124.96,0.0,0.0,0.0,272.41,16.50,257.08,16.03,-0.83,-0.55
1470,19.94,124.96,1.0,1.0,0.0,200.00,14.14,465.48,21.57,-0.69,-0.72
1471,22.74,124.96,0.0,0.0,0.0,250.69,15.83,636.44,25.23,-0.99,-0.14
1472,25.59,124.96,0.0,0.0,0.0,449.29,21.20,748.88,27.37,-0.84,-0.54
1473,28.52,124.96,0.0,0.0,0.0,516.01,22.72,963.80,31.05,-0.66,-0.76
1474,31.53,124.96,0.0,0.0,0.0,449.69,21.21,1236.03,35.16,-0.51,-0.86
1475,34.64,124.96,0.0,0.0,0.0,1078.26,32.84,1470.01,38.34,-0.70,-0.71
1476,37.87,124.96,0.0,0.0,0.0,521.43,22.83,1724.88,41.53,0.96,-0.28
1477,41.25,124.96,0.0,0.0,0.0,521.43,22.83,1863.18,43.16,0.89,-0.45
1478,44.82,124.96,1.0,1.0,0.0,432.12,20.79,1975.61,44.45,0.93,-0.37
1479,48.63,124.96,1.0,0.0,0.0,200.00,14.14,1798.44,42.41,0.75,0.66
1480,52.75,124.96,1.0,0.0,0.0,338.95,18.41,1535.74,39.19,0.88,0.48
1481,57.32,124.96,1.0,0.0,0.0,200.00,14.14,1368.06,36.99,0.99,0.17
1482,62.55,124.96,0.0,0.0,0.0,200.00,14.14,822.59,28.68,-0.01,1.00
1483,69.02,124.96,1.0,0.0,0.0,184.56,13.59,104.25,10.21,-0.11,0.99
1484,-69.02,127.47,0.0,0.0,1.0,200.00,14.14,611.60,24.73,0.75,0.66
1485,-62.55,127.47,0.0,0.0,0.0,200.00,14.14,424.64,20.61,0.89,-0.45
1486,11.81,127.47,0.0,0.0,0.0,200.00,14.14,104.10,10.20,-0.45,-0.89
1487,14.48,127.47,0.0,0.0,0.0,302.58,17.39,274.15,16.56,-0.98,-0.22
1488,17.19,127.47,0.0,0.0,0.0,274.16,16.56,448.79,21.18,-0.60,-0.80
1489,19.94,127.47,0.0,0.0,0.0,200.00,14.14,655.17,25.60,-0.74,-0.68
1490,22.74,127.47,0.0,0.0,0.0,299.58,17.31,870.24,29.50,-0.68,-0.74
1491,25.59,127.47,0.0,0.0,0.0,1310.91,36.21,971.39,31.17,-0.92,-0.40
1492,28.52,127.47,0.0,0.0,0.0,1058.01,32.53,1138.47,33.74,0.92,-0.39
1493,31.53,127.47,0.0,0.0,0.0,533.60,23.10,1305.18,36.13,0.80,-0.59
1494,34.64,127.47,1.0,0.0,0.0,319.54,17.88,1432.51,37.85,0.99,-0.11
1495,37.87,127.47,0.0,0.0,0.0,561.56,23.70,1515.26,38.93,0.94,-0.34
1496,41.25,127.47,0.0,0.0,0.0,521.43,22.83,1660.06,40.74,0.97,-0.23
1497,44.82,127.47,1.0,0.0,0.0,624.17,24.98,1794.24,42.36,0.90,-0.43
1498,48.63,127.47,0.0,0.0,0.0,248.19,15.75,1641.64,40.52,0.94,0.33
1499,52.75,127.47,1.0,0.0,0.0,502.67,22.42,1387.85,37.25,0.87,0.49
1500,57.32,127.47,1.0,0.0,0.0,200.00,14.14,1219.26,34.92,0.99,0.15
1501,62.55,127.47,0.0,0.0,0.0,200.00,14.14,826.93,28.76,-0.04,1.00
1502,69.02,127.47,1.0,0.0,0.0,184.56,13.59,109.20,10.45,0.06,1.00
1503,-69.02,129.98,0.0,1.0,0.0,200.00,14.14,541.80,23.28,0.64,0.77
1504,-62.55,129.98,0.0,0.0,0.0,200.00,14.14,313.64,17.71,0.82,-0.57
1505,-57.32,129.98,0.0,0.0,1.0,0.00,0.00,0.00,0.00,-0.20,0.98
1506,-48.63,129.98,0.0,0.0,0.0,188.00,13.71,62.01,7.87,-0.69,-0.73
1507,11.81,129.98,0.0,0.0,0.0,279.49,16.72,176.31,13.28,0.63,0.78
1508,14.48,129.98,0.0,0.0,0.0,200.00,14.14,195.28,13.97,0.57,-0.82
1509,17.19,129.98,0.0,0.0,0.0,228.43,15.11,409.90,20.25,0.53,-0.85
1510,19.94,129.98,0.0,0.0,0.0,285.98,16.91,616.90,24.84,1.00,0.05
1511,22.74,129.98,0.0,0.0,0.0,293.29,17.13,676.74,26.01,0.91,-0.41
1512,25.59,129.98,0.0,0.0,0.0,1543.25,39.28,796.94,28.23,0.89,-0.46
1513,28.52,129.98,0.0,0.0,0.0,1699.09,41.22,918.71,30.31,0.86,-0.50
1514,31.53,129.98,0.0,0.0,0.0,1428.32,37.79,1100.43,33.17,0.96,-0.29
1515,34.64,129.98,0.0,0.0,0.0,869.20,29.48,1205.06,34.71,0.99,-0.16
1516,37.87,129.98,1.0,0.0,0.0,684.06,26.15,1311.41,36.21,0.91,-0.42
1517,41.25,129.98,1.0,0.0,0.0,1192.67,34.53,1457.76,38.18,0.96,-0.30
1518,44.82,129.98,1.0,0.0,0.0,521.43,22.83,1617.41,40.22,0.90,-0.43
1519,48.63,129.98,1.0,0.0,0.0,269.41,16.41,1467.53,38.31,0.94,0.33
1520,52.75,129.98,1.0,0.0,0.0,370.13,19.24,1242.00,35.24,0.86,0.52
1521,57.32,129.98,0.0,0.0,0.0,517.38,22.75,1070.03,32.71,0.99,0.13
1522,62.55,129.98,1.0,0.0,0.0,200.00,14.14,831.72,28.84,-0.02,1.00
1523,69.02,129.98,1.0,0.0,0.0,200.00,14.14,113.42,10.65,-0.11,0.99
1524,-69.02,132.49,0.0,0.0,0.0,200.00,14.14,486.22,22.05,0.47,0.88
1525,-62.55,132.49,0.0,0.0,0.0,200.00,14.14,204.05,14.28,0.95,-0.31
1526,-48.63,132.49,0.0,0.0,0.0,200.00,14.14,154.63,12.44,0.95,-0.32
1527,9.16,132.49,0.0,0.0,0.0,257.40,16.04,156.08,12.49,-1.00,-0.08
1528,17.19,132.49,0.0,0.0,0.0,938.73,30.64,289.10,17.00,0.91,-0.41
1529,19.94,132.49,0.0,0.0,0.0,706.13,26.57,354.94,18.84,1.00,0.07
1530,22.74,132.49,0.0,0.0,0.0,277.80,16.67,452.66,21.28,0.99,-0.13
1531,25.59,132.49,0.0,1.0,0.0,900.05,30.00,559.97,23.66,0.96,-0.27
1532,28.52,132.49,0.0,0.0,0.0,1700.00,41.23,718.84,26.81,0.75,-0.66
1533,31.53,132.49,0.0,0.0,0.0,1473.94,38.39,876.57,29.61,0.92,-0.39
1534,34.64,132.49,0.0,0.0,0.0,920.32,30.34,979.73,31.30,0.97,-0.23
1535,37.87,132.49,1.0,0.0,0.0,541.69,23.27,1116.66,33.42,0.86,-0.52
1536,41.25,132.49,0.0,0.0,0.0,1691.28,41.13,1259.95,35.50,0.93,-0.37
1537,44.82,132.49,0.0,0.0,0.0,575.75,23.99,1442.57,37.98,0.86,-0.51
1538,48.63,132.49,1.0,0.0,0.0,286.03,16.91,1293.96,35.97,0.94,0.34
1539,52.75,132.49,1.0,0.0,0.0,845.81,29.08,1099.23,33.15,0.83,0.55
1540,57.32,132.49,1.0,0.0,0.0,1257.31,35.46,920.44,30.34,0.99,0.11
1541,62.55,132.49,1.0,0.0,0.0,200.00,14.14,813.01,28.51,0.93,0.36
1542,69.02,132.49,0.0,0.0,0.0,200.00,14.14,118.26,10.87,0.05,1.00
1543,-69.02,135.00,0.0,0.0,0.0,200.00,14.14,450.25,21.22,0.24,0.97
1544,-62.55,135.00,0.0,0.0,0.0,200.00,14.14,88.71,9.42,0.80,0.60
1545,6.53,135.00,0.0,0.0,0.0,201.76,14.20,159.20,12.62,0.10,-1.00
1546,17.19,135.00,0.0,0.0,0.0,425.27,20.62,99.85,9.99,1.00,-0.08
1547,19.94,135.00,0.0,0.0,0.0,1161.45,34.08,94.27,9.71,0.98,0.21
1548,22.74,135.00,0.0,0.0,0.0,1275.45,35.71,201.22,14.19,0.94,-0.33
1549,25.59,135.00,0.0,1.0,0.0,413.66,20.34,325.61,18.04,0.88,-0.48
1550,28.52,135.00,0.0,0.0,0.0,664.22,25.77,529.51,23.01,0.72,-0.69
1551,31.53,135.00,0.0,0.0,0.0,1076.37,32.81,665.28,25.79,0.84,-0.54
1552,34.64,135.00,0.0,0.0,0.0,875.99,29.60,758.63,27.54,0.95,-0.32
1553,37.87,135.00,0.0,0.0,0.0,450.57,21.23,934.46,30.57,0.86,-0.51
1554,41.25,135.00,0.0,0.0,0.0,1324.30,36.39,1069.32,32.70,0.88,-0.47
1555,44.82,135.00,0.0,0.0,0.0,520.97,22.82,1270.93,35.65,0.99,-0.12
1556,48.63,135.00,1.0,0.0,0.0,456.81,21.37,1121.39,33.49,0.93,0.36
1557,52.75,135.00,0.0,0.0,0.0,346.54,18.62,961.13,31.00,0.80,0.60
1558,57.32,135.00,1.0,0.0,0.0,1215.68,34.87,770.54,27.76,1.00,0.09
1559,62.55,135.00,1.0,0.0,0.0,204.07,14.29,693.45,26.33,0.92,0.38
1560,69.02,135.00,0.0,0.0,0.0,200.00,14.14,122.49,11.07,-0.11,0.99
1561,-69.02,137.51,1.0,0.0,0.0,200.00,14.14,438.80,20.95,-0.02,1.00
1562,-48.63,137.51,0.0,0.0,0.0,0.00,0.00,61.85,7.86,0.07,1.00
1563,6.53,137.51,0.0,0.0,0.0,200.00,14.14,184.60,13.59,-0.25,0.97
1564,25.59,137.51,0.0,0.0,0.0,543.71,23.32,137.08,11.71,0.94,-0.34
1565,28.52,137.51,0.0,0.0,0.0,326.40,18.07,317.31,17.81,1.00,-0.10
1566,31.53,137.51,0.0,0.0,0.0,720.58,26.84,478.41,21.87,0.85,-0.52
1567,34.64,137.51,0.0,1.0,0.0,404.83,20.12,547.11,23.39,0.88,-0.47
1568,37.87,137.51,0.0,0.0,0.0,432.27,20.79,736.24,27.13,0.98,-0.20
1569,41.25,137.51,1.0,0.0,0.0,520.14,22.81,890.69,29.84,0.81,-0.59
1570,44.82,137.51,0.0,0.0,0.0,437.02,20.90,1075.22,32.79,0.98,-0.18
1571,48.63,137.51,1.0,0.0,0.0,710.32,26.65,950.64,30.83,0.92,0.40
1572,52.75,137.51,0.0,0.0,0.0,407.53,20.19,830.28,28.81,0.75,0.67
1573,57.32,137.51,1.0,0.0,0.0,615.49,24.81,620.37,24.91,1.00,0.08
1574,62.55,137.51,1.0,0.0,0.0,432.70,20.80,575.50,23.99,0.91,0.42
1575,69.02,137.51,1.0,0.0,0.0,200.00,14.14,127.32,11.28,0.05,1.00
1576,-69.02,140.02,0.0,0.0,0.0,200.00,14.14,443.99,21.07,-0.17,0.98
1577,-62.55,140.02,0.0,0.0,0.0,200.00,14.14,65.28,8.08,-0.44,-0.90
1578,-57.32,140.02,1.0,0.0,0.0,200.00,14.14,95.03,9.75,-0.96,0.27
1579,-1.30,140.02,0.0,0.0,0.0,0.00,0.00,62.73,7.92,0.41,-0.91
1580,1.30,140.02,0.0,0.0,0.0,347.57,18.64,227.67,15.09,-0.41,0.91
1581,3.91,140.02,0.0,0.0,0.0,234.60,15.32,125.20,11.19,-0.75,-0.66
1582,6.53,140.02,0.0,0.0,0.0,200.00,14.14,127.40,11.29,0.96,-0.29
1583,22.74,140.02,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.99,-0.14
1584,28.52,140.02,0.0,0.0,0.0,492.93,22.20,78.35,8.85,0.89,-0.45
1585,31.53,140.02,0.0,1.0,0.0,913.94,30.23,254.01,15.94,0.99,-0.12
1586,34.64,140.02,0.0,1.0,0.0,999.42,31.61,362.59,19.04,0.68,-0.73
1587,37.87,140.02,0.0,1.0,0.0,595.73,24.41,523.05,22.87,0.95,-0.31
1588,41.25,140.02,0.0,0.0,0.0,407.18,20.18,713.69,26.71,0.81,-0.59
1589,44.82,140.02,0.0,0.0,0.0,516.74,22.73,881.82,29.70,0.97,-0.25
1590,48.63,140.02,1.0,0.0,0.0,681.13,26.10,783.16,27.99,0.89,0.45
1591,52.75,140.02,0.0,0.0,0.0,573.96,23.96,682.36,26.12,1.00,0.00
1592,57.32,140.02,0.0,0.0,0.0,1273.74,35.69,469.99,21.68,1.00,0.06
1593,62.55,140.02,1.0,0.0,0.0,815.18,28.55,460.62,21.46,0.87,0.49
1594,69.02,140.02,1.0,0.0,0.0,200.00,14.14,131.41,11.46,-0.10,1.00
1595,-69.02,142.53,0.0,0.0,0.0,200.00,14.14,473.54,21.76,-0.41,0.91
1596,-62.55,142.53,0.0,0.0,0.0,200.00,14.14,166.81,12.92,-0.93,-0.37
1597,-57.32,142.53,0.0,0.0,0.0,200.00,14.14,228.13,15.10,-0.81,0.58
1598,-1.30,142.53,0.0,0.0,0.0,650.18,25.50,167.27,12.93,-0.17,-0.98
1599,1.30,142.53,0.0,0.0,0.0,797.72,28.24,75.45,8.69,0.99,-0.10
1600,22.74,142.53,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.70,-0.72
1601,28.52,142.53,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.92,-0.40
1602,34.64,142.53,0.0,0.0,0.0,1398.24,37.39,185.47,13.62,0.55,-0.83
1603,37.87,142.53,0.0,0.0,0.0,1245.36,35.29,322.66,17.96,0.84,-0.54
1604,41.25,142.53,0.0,0.0,0.0,0.00,0.00,560.04,23.67,0.63,-0.77
1605,44.82,142.53,0.0,1.0,0.0,418.22,20.45,692.94,26.32,0.94,-0.35
1606,48.63,142.53,1.0,0.0,0.0,1197.77,34.61,621.85,24.94,0.85,0.53
1607,52.75,142.53,0.0,0.0,0.0,621.82,24.94,513.46,22.66,1.00,-0.03
1608,57.32,142.53,1.0,0.0,0.0,737.97,27.17,319.45,17.87,1.00,0.04
1609,62.55,142.53,0.0,0.0,0.0,790.36,28.11,352.13,18.77,0.80,0.60
1610,69.02,142.53,0.0,0.0,0.0,200.00,14.14,96.76,9.84,0.95,0.31
1611,-69.02,145.04,0.0,0.0,0.0,200.00,14.14,524.23,22.90,-0.59,0.80
1612,-62.55,145.04,0.0,0.0,0.0,200.00,14.14,289.59,17.02,-0.97,-0.24
1613,-57.32,145.04,0.0,0.0,0.0,200.00,14.14,261.51,16.17,-0.34,0.94
1614,37.87,145.04,0.0,0.0,0.0,0.00,0.00,147.62,12.15,0.90,-0.43
1615,41.25,145.04,0.0,0.0,0.0,0.00,0.00,434.74,20.85,0.88,-0.47
1616,44.82,145.04,0.0,0.0,0.0,285.80,16.91,513.85,22.67,0.86,-0.51
1617,48.63,145.04,0.0,0.0,0.0,481.97,21.95,473.35,21.76,0.75,0.66
1618,52.75,145.04,1.0,0.0,0.0,409.78,20.24,344.88,18.57,1.00,-0.10
1619,57.32,145.04,1.0,0.0,0.0,368.66,19.20,168.80,12.99,1.00,0.02
1620,62.55,145.04,1.0,0.0,0.0,447.45,21.15,258.46,16.08,0.63,0.78
1621,-69.02,147.55,0.0,0.0,0.0,200.00,14.14,520.30,22.81,0.83,0.56
1622,-62.55,147.55,0.0,0.0,0.0,200.00,14.14,415.06,20.37,-0.98,-0.20
1623,-57.32,147.55,0.0,0.0,0.0,200.00,14.14,242.92,15.59,0.84,0.54
1624,37.87,147.55,0.0,0.0,0.0,0.00,0.00,63.01,7.94,-0.00,-1.00
1625,41.25,147.55,0.0,0.0,0.0,1274.74,35.70,266.78,16.33,0.93,-0.36
1626,44.82,147.55,1.0,1.0,0.0,531.72,23.06,348.21,18.66,0.90,-0.44
1627,48.63,147.55,0.0,1.0,0.0,489.58,22.13,351.13,18.74,0.96,0.27
1628,52.75,147.55,1.0,0.0,0.0,334.46,18.29,178.05,13.34,0.97,-0.24
1629,57.32,147.55,1.0,0.0,0.0,0.00,0.00,0.00,0.00,1.00,0.04
1630,62.55,147.55,0.0,0.0,0.0,399.38,19.98,157.13,12.54,0.99,-0.11
1631,-69.02,150.06,0.0,0.0,0.0,200.00,14.14,442.61,21.04,0.72,0.70
1632,-62.55,150.06,1.0,0.0,0.0,200.00,14.14,343.54,18.53,0.63,0.78
1633,-57.32,150.06,0.0,0.0,0.0,200.00,14.14,143.88,12.00,0.34,0.94
1634,41.25,150.06,0.0,1.0,0.0,584.68,24.18,106.65,10.33,0.34,-0.94
1635,44.82,150.06,0.0,1.0,0.0,273.48,16.54,190.70,13.81,0.97,-0.24
1636,48.63,150.06,0.0,0.0,0.0,281.24,16.77,178.69,13.37,0.88,0.48
1637,52.75,150.06,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,-1.00
1638,-69.02,152.57,1.0,0.0,0.0,200.00,14.14,378.91,19.47,0.54,0.84
1639,-62.55,152.57,0.0,0.0,0.0,200.00,14.14,283.36,16.83,0.27,0.96
1640,41.25,152.57,0.0,0.0,0.0,0.00,0.00,84.03,9.17,-0.82,0.58
1641,48.63,152.57,0.0,0.0,0.0,52.42,7.24,57.72,7.60,0.89,-0.45
1642,-69.02,155.08,1.0,0.0,0.0,200.00,14.14,337.34,18.37,0.27,0.96
1643,-62.55,155.08,1.0,0.0,0.0,200.00,14.14,165.18,12.85,0.96,0.29
1644,44.82,155.08,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.60,-0.80
1645,-69.02,157.59,1.0,0.0,0.0,200.00,14.14,324.96,18.03,0.78,0.63
1646,-62.55,157.59,0.0,0.0,0.0,132.16,11.50,58.72,7.66,0.47,0.89
1647,-69.02,160.10,1.0,0.0,0.0,200.00,14.14,245.52,15.67,0.92,0.40
1648,69.02,160.10,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.97,0.23
1649,-69.02,162.61,0.0,0.0,0.0,200.00,14.14,160.01,12.65,0.76,0.65
1650,-69.02,165.12,0.0,0.0,0.0,200.00,14.14,101.38,10.07,1.00,-0.05
