region_id,centroid_x,centroid_y,Coal Deposits,Evaporites Deposits,Glacial Deposits,Elevation,Sqrt Elevation,Dist to Shore,Sqrt Dist,Sin Angle Shore,Cos Angle Shore
1147,22.74,67.23,0.0,0.0,0.0,200.00,14.14,110.36,10.51,-0.74,-0.67
1148,25.59,67.23,0.0,0.0,0.0,600.00,24.49,240.69,15.51,-0.73,-0.69
1149,28.52,67.23,0.0,0.0,0.0,1184.69,34.42,187.35,13.69,-1.00,-0.04
1150,31.53,67.23,0.0,0.0,0.0,3413.69,58.43,381.60,19.53,-1.00,-0.03
1151,34.64,67.23,0.0,0.0,0.0,835.96,28.91,452.05,21.26,-0.84,-0.54
1152,37.87,67.23,0.0,0.0,0.0,3505.24,59.21,264.51,16.26,-0.75,0.66
1153,41.25,67.23,0.0,0.0,0.0,600.00,24.49,139.93,11.83,-0.25,0.97
1154,44.82,67.23,0.0,0.0,0.0,644.15,25.38,84.50,9.19,-0.52,0.85
1155,48.63,67.23,0.0,0.0,0.0,200.00,14.14,240.35,15.50,-0.84,-0.54
1156,52.75,67.23,1.0,0.0,0.0,200.00,14.14,622.76,24.96,-0.32,-0.95
1157,57.32,67.23,0.0,0.0,0.0,200.00,14.14,432.72,20.80,-0.59,0.81
1158,62.55,67.23,0.0,0.0,0.0,200.00,14.14,197.70,14.06,-1.00,-0.05
1159,69.02,67.23,0.0,0.0,0.0,200.00,14.14,121.73,11.03,-0.91,0.41
1160,-69.02,69.74,0.0,0.0,0.0,1033.26,32.14,437.98,20.93,-0.68,0.73
1161,-3.91,69.74,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.77,-0.64
1162,-1.30,69.74,1.0,0.0,0.0,291.13,17.06,79.72,8.93,0.10,-0.99
1163,1.30,69.74,0.0,0.0,0.0,290.07,17.03,100.87,10.04,-0.95,-0.33
1164,3.91,69.74,0.0,0.0,0.0,343.12,18.52,198.50,14.09,-1.00,0.07
1165,6.53,69.74,0.0,0.0,0.0,809.59,28.45,199.97,14.14,-0.96,-0.28
1166,9.16,69.74,0.0,0.0,0.0,368.85,19.21,183.55,13.55,-1.00,-0.08
1167,11.81,69.74,0.0,0.0,0.0,729.69,27.01,267.03,16.34,-0.67,-0.74
1168,14.48,69.74,1.0,0.0,0.0,200.00,14.14,177.53,13.32,-0.30,0.95
1169,17.19,69.74,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.92,0.40
1170,19.94,69.74,1.0,0.0,0.0,200.00,14.14,248.64,15.77,-1.00,0.06
1171,22.74,69.74,0.0,0.0,0.0,306.79,17.52,347.89,18.65,-0.98,-0.20
1172,25.59,69.74,0.0,0.0,0.0,967.23,31.10,458.37,21.41,-0.94,-0.35
1173,28.52,69.74,0.0,0.0,0.0,2871.07,53.58,465.78,21.58,-1.00,-0.00
1174,31.53,69.74,0.0,0.0,0.0,1067.78,32.68,547.87,23.41,-0.79,-0.61
1175,34.64,69.74,0.0,0.0,0.0,1540.90,39.25,656.97,25.63,0.02,1.00
1176,37.87,69.74,0.0,0.0,0.0,5096.71,71.39,297.71,17.25,0.05,1.00
1177,41.25,69.74,1.0,0.0,0.0,837.55,28.94,80.11,8.95,0.18,-0.98
1178,44.82,69.74,0.0,0.0,0.0,1979.21,44.49,215.51,14.68,-0.74,-0.68
1179,48.63,69.74,0.0,0.0,0.0,200.00,14.14,393.70,19.84,-0.80,-0.60
1180,52.75,69.74,0.0,0.0,0.0,216.42,14.71,698.53,26.43,-0.56,-0.83
1181,57.32,69.74,0.0,0.0,0.0,200.00,14.14,533.56,23.10,-0.73,0.68
1182,62.55,69.74,0.0,0.0,0.0,200.00,14.14,326.29,18.06,-1.00,-0.00
1183,69.02,69.74,0.0,0.0,0.0,200.00,14.14,216.35,14.71,-0.97,0.26
1184,-69.02,72.25,0.0,0.0,0.0,976.17,31.24,512.68,22.64,-0.80,0.60
1185,-3.91,72.25,1.0,0.0,0.0,0.00,0.00,61.14,7.82,0.95,-0.31
1186,-1.30,72.25,1.0,0.0,0.0,323.74,17.99,195.32,13.98,0.89,-0.45
1187,1.30,72.25,0.0,0.0,0.0,524.52,22.90,295.45,17.19,0.99,-0.16
1188,3.91,72.25,0.0,0.0,0.0,267.20,16.35,370.28,19.24,0.79,-0.61
1189,6.53,72.25,0.0,0.0,0.0,299.66,17.31,472.81,21.74,-0.99,-0.11
1190,9.16,72.25,0.0,0.0,0.0,707.88,26.61,458.80,21.42,-1.00,-0.03
1191,11.81,72.25,0.0,0.0,0.0,416.72,20.41,494.65,22.24,-0.92,-0.39
1192,14.48,72.25,0.0,0.0,0.0,200.00,14.14,364.95,19.10,-0.88,0.47
1193,17.19,72.25,1.0,0.0,0.0,200.00,14.14,318.46,17.85,-1.00,-0.06
1194,19.94,72.25,0.0,0.0,0.0,200.00,14.14,453.91,21.31,-0.70,-0.71
1195,22.74,72.25,0.0,0.0,0.0,611.05,24.72,587.59,24.24,-0.87,-0.49
1196,25.59,72.25,0.0,0.0,0.0,855.85,29.25,700.35,26.46,-0.98,-0.21
1197,28.52,72.25,0.0,0.0,0.0,2924.04,54.07,644.65,25.39,-0.82,-0.57
1198,31.53,72.25,0.0,0.0,0.0,618.58,24.87,751.27,27.41,-0.90,-0.43
1199,34.64,72.25,0.0,0.0,0.0,1534.68,39.18,577.00,24.02,0.26,0.97
1200,37.87,72.25,0.0,0.0,0.0,4683.37,68.44,247.70,15.74,0.60,0.80
1201,44.82,72.25,0.0,0.0,0.0,3655.63,60.46,275.34,16.59,0.48,-0.88
1202,48.63,72.25,0.0,1.0,0.0,200.00,14.14,549.50,23.44,-0.79,-0.61
1203,52.75,72.25,1.0,0.0,0.0,213.94,14.63,807.33,28.41,-0.72,-0.70
1204,57.32,72.25,0.0,0.0,0.0,200.00,14.14,650.75,25.51,-0.81,0.58
1205,62.55,72.25,0.0,0.0,0.0,200.00,14.14,454.91,21.33,-1.00,0.03
1206,69.02,72.25,0.0,0.0,0.0,200.00,14.14,313.54,17.71,-0.98,0.21
1207,-69.02,74.76,0.0,0.0,0.0,1066.78,32.66,579.12,24.06,-0.07,1.00
1208,-6.53,74.76,0.0,0.0,0.0,0.00,0.00,65.93,8.12,-0.07,-1.00
1209,3.91,74.76,0.0,0.0,0.0,200.00,14.14,172.89,13.15,0.74,-0.67
1210,6.53,74.76,0.0,0.0,0.0,589.08,24.27,382.74,19.56,0.63,-0.78
1211,9.16,74.76,0.0,0.0,0.0,690.59,26.28,637.37,25.25,0.38,-0.93
1212,11.81,74.76,0.0,0.0,0.0,322.91,17.97,753.81,27.46,-0.97,-0.25
1213,14.48,74.76,0.0,0.0,0.0,200.00,14.14,616.33,24.83,-0.96,0.29
1214,17.19,74.76,1.0,0.0,0.0,200.00,14.14,584.90,24.18,-1.00,-0.02
1215,19.94,74.76,0.0,0.0,0.0,200.00,14.14,665.56,25.80,-0.88,-0.48
1216,22.74,74.76,0.0,0.0,0.0,1259.45,35.49,821.94,28.67,-0.94,-0.34
1217,25.59,74.76,0.0,0.0,0.0,600.00,24.49,898.59,29.98,-0.92,-0.39
1218,28.52,74.76,0.0,0.0,0.0,3552.13,59.60,855.04,29.24,-0.78,-0.63
1219,31.53,74.76,0.0,0.0,0.0,600.00,24.49,904.69,30.08,-0.07,1.00
1220,34.64,74.76,0.0,0.0,0.0,1468.21,38.32,559.05,23.64,0.04,1.00
1221,37.87,74.76,0.0,0.0,0.0,2696.67,51.93,200.25,14.15,0.10,0.99
1222,44.82,74.76,0.0,0.0,0.0,3411.11,58.40,162.47,12.75,1.00,-0.07
1223,48.63,74.76,1.0,0.0,0.0,200.00,14.14,463.39,21.53,0.35,-0.94
1224,52.75,74.76,1.0,1.0,0.0,200.00,14.14,907.06,30.12,0.18,-0.98
1225,57.32,74.76,0.0,0.0,0.0,200.00,14.14,776.81,27.87,-0.86,0.52
1226,62.55,74.76,0.0,0.0,0.0,200.00,14.14,583.41,24.15,-1.00,0.06
1227,69.02,74.76,0.0,0.0,0.0,200.00,14.14,411.37,20.28,-0.98,0.20
1228,-69.02,77.27,0.0,0.0,0.0,1069.32,32.70,583.34,24.15,-0.03,1.00
1229,6.53,77.27,0.0,0.0,0.0,300.60,17.34,300.87,17.35,-0.13,-0.99
1230,9.16,77.27,0.0,0.0,0.0,257.08,16.03,484.56,22.01,0.84,-0.54
1231,11.81,77.27,0.0,0.0,0.0,200.00,14.14,683.26,26.14,0.76,-0.65
1232,14.48,77.27,0.0,0.0,0.0,200.00,14.14,878.35,29.64,-0.98,0.21
1233,17.19,77.27,0.0,0.0,0.0,200.00,14.14,851.51,29.18,-1.00,-0.00
1234,19.94,77.27,0.0,0.0,0.0,200.00,14.14,905.52,30.09,-0.94,-0.34
1235,22.74,77.27,0.0,0.0,0.0,1478.44,38.45,917.64,30.29,1.00,-0.10
1236,25.59,77.27,0.0,0.0,0.0,1744.02,41.76,1002.46,31.66,0.92,-0.40
1237,28.52,77.27,0.0,0.0,0.0,1575.61,39.69,1075.42,32.79,-0.86,-0.51
1238,31.53,77.27,0.0,0.0,0.0,600.00,24.49,909.91,30.16,-0.02,1.00
1239,34.64,77.27,0.0,0.0,0.0,984.57,31.38,564.17,23.75,-0.04,1.00
1240,37.87,77.27,0.0,0.0,0.0,1126.13,33.56,205.45,14.33,-0.11,0.99
1241,48.63,77.27,1.0,1.0,0.0,200.00,14.14,435.75,20.87,0.10,-0.99
1242,52.75,77.27,1.0,0.0,0.0,346.50,18.61,893.02,29.88,0.05,-1.00
1243,57.32,77.27,0.0,0.0,0.0,200.00,14.14,907.90,30.13,-0.88,0.47
1244,62.55,77.27,0.0,0.0,0.0,200.00,14.14,711.71,26.68,-1.00,0.08
1245,69.02,77.27,0.0,0.0,0.0,200.00,14.14,509.37,22.57,-0.98,0.20
1246,-69.02,79.78,0.0,0.0,0.0,783.66,27.99,533.64,23.10,0.45,0.89
1247,6.53,79.78,0.0,0.0,0.0,60.80,7.80,132.89,11.53,0.98,0.21
1248,9.16,79.78,0.0,0.0,0.0,268.98,16.40,286.06,16.91,0.84,-0.54
1249,11.81,79.78,0.0,0.0,0.0,200.00,14.14,487.54,22.08,0.72,-0.69
1250,14.48,79.78,0.0,0.0,0.0,200.00,14.14,697.85,26.42,0.66,-0.75
1251,17.19,79.78,0.0,0.0,0.0,200.00,14.14,771.47,27.78,0.85,0.52
1252,19.94,79.78,0.0,0.0,0.0,991.02,31.48,664.85,25.78,0.99,0.15
1253,22.74,79.78,0.0,0.0,0.0,1005.56,31.71,662.14,25.73,0.99,-0.15
1254,25.59,79.78,0.0,0.0,0.0,1466.73,38.30,761.08,27.59,0.84,-0.54
1255,31.53,79.78,0.0,0.0,0.0,600.00,24.49,925.74,30.43,-0.16,0.99
1256,34.64,79.78,0.0,0.0,0.0,757.98,27.53,587.13,24.23,-0.26,0.97
1257,37.87,79.78,0.0,0.0,0.0,1929.44,43.93,256.64,16.02,-0.58,0.81
1258,44.82,79.78,0.0,0.0,0.0,1016.94,31.89,154.80,12.44,-1.00,-0.06
1259,48.63,79.78,0.0,0.0,0.0,403.34,20.08,458.63,21.42,-0.34,-0.94
1260,52.75,79.78,0.0,0.0,0.0,533.34,23.09,903.48,30.06,-0.17,-0.99
1261,57.32,79.78,0.0,0.0,0.0,442.01,21.02,1041.99,32.28,-0.90,0.44
1262,62.55,79.78,0.0,0.0,0.0,221.02,14.87,836.67,28.93,-0.97,0.24
1263,69.02,79.78,0.0,0.0,0.0,200.00,14.14,607.32,24.64,-0.98,0.20
1264,-69.02,82.29,0.0,0.0,0.0,456.88,21.37,498.28,22.32,0.25,0.97
1265,9.16,82.29,0.0,0.0,0.0,0.00,0.00,87.76,9.37,0.86,-0.52
1266,11.81,82.29,0.0,0.0,0.0,200.00,14.14,295.19,17.18,0.63,-0.78
1267,14.48,82.29,0.0,0.0,0.0,200.00,14.14,505.41,22.48,0.80,-0.60
1268,17.19,82.29,0.0,0.0,0.0,200.00,14.14,508.00,22.54,1.00,-0.10
1269,19.94,82.29,0.0,0.0,0.0,1242.23,35.25,406.75,20.17,0.98,0.22
1270,22.74,82.29,0.0,0.0,0.0,865.73,29.42,410.11,20.25,0.96,-0.27
1271,25.59,82.29,0.0,0.0,0.0,1693.23,41.15,527.36,22.96,0.68,-0.73
1272,31.53,82.29,0.0,0.0,0.0,600.00,24.49,869.10,29.48,0.46,-0.89
1273,34.64,82.29,0.0,0.0,0.0,896.70,29.95,680.49,26.09,-0.54,0.84
1274,37.87,82.29,0.0,0.0,0.0,1221.28,34.95,377.73,19.44,-0.51,0.86
1275,41.25,82.29,0.0,0.0,0.0,957.64,30.95,198.67,14.09,-0.97,-0.26
1276,44.82,82.29,0.0,0.0,0.0,600.00,24.49,352.68,18.78,-1.00,-0.00
1277,48.63,82.29,0.0,0.0,0.0,600.00,24.49,551.35,23.48,-0.64,-0.77
1278,52.75,82.29,0.0,0.0,0.0,842.18,29.02,949.86,30.82,-0.37,-0.93
1279,57.32,82.29,0.0,0.0,0.0,910.24,30.17,1177.88,34.32,-0.91,0.42
1280,62.55,82.29,0.0,0.0,0.0,446.54,21.13,961.55,31.01,-0.97,0.24
1281,69.02,82.29,0.0,0.0,0.0,200.00,14.14,705.11,26.55,-0.98,0.21
1282,-69.02,84.80,0.0,0.0,0.0,200.00,14.14,485.46,22.03,0.01,1.00
1283,9.16,84.80,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.45,-0.89
1284,11.81,84.80,1.0,0.0,0.0,0.00,0.00,122.25,11.06,0.17,-0.99
1285,14.48,84.80,0.0,0.0,0.0,200.00,14.14,239.52,15.48,0.99,0.11
1286,17.19,84.80,0.0,0.0,0.0,200.00,14.14,244.28,15.63,0.98,-0.22
1287,19.94,84.80,0.0,0.0,0.0,200.00,14.14,160.67,12.68,0.84,0.54
1288,22.74,84.80,0.0,0.0,0.0,600.00,24.49,177.21,13.31,0.77,-0.64
1289,25.59,84.80,0.0,0.0,0.0,1341.13,36.62,304.40,17.45,0.30,-0.95
1290,31.53,84.80,0.0,0.0,0.0,600.00,24.49,719.49,26.82,0.24,-0.97
1291,34.64,84.80,0.0,0.0,0.0,925.00,30.41,801.65,28.31,-0.50,0.86
1292,37.87,84.80,0.0,0.0,0.0,990.88,31.48,523.36,22.88,-0.77,0.64
1293,41.25,84.80,0.0,0.0,0.0,1519.71,38.98,405.45,20.14,-0.99,-0.10
1294,44.82,84.80,0.0,0.0,0.0,1282.00,35.81,517.15,22.74,-0.77,-0.63
1295,48.63,84.80,0.0,0.0,0.0,756.39,27.50,686.09,26.19,-0.80,-0.60
1296,52.75,84.80,0.0,0.0,0.0,1089.12,33.00,1027.28,32.05,-0.54,-0.84
1297,57.32,84.80,0.0,0.0,0.0,1264.15,35.55,1314.15,36.25,-0.83,0.56
1298,62.55,84.80,0.0,0.0,0.0,380.44,19.50,1081.30,32.88,-0.78,0.63
1299,69.02,84.80,0.0,0.0,0.0,200.00,14.14,802.67,28.33,-0.97,0.22
1300,-69.02,87.31,0.0,0.0,0.0,200.00,14.14,489.14,22.12,-0.05,1.00
1301,25.59,87.31,0.0,0.0,0.0,654.78,25.59,127.99,11.31,-0.06,-1.00
1302,28.52,87.31,0.0,0.0,0.0,1516.87,38.95,310.59,17.62,-0.03,-1.00
1303,31.53,87.31,0.0,0.0,0.0,883.56,29.72,632.10,25.14,-0.02,-1.00
1304,34.64,87.31,0.0,0.0,0.0,869.24,29.48,936.34,30.60,-0.66,0.75
1305,37.87,87.31,0.0,0.0,0.0,2042.66,45.20,705.81,26.57,-0.87,0.49
1306,41.25,87.31,0.0,0.0,0.0,1208.83,34.77,613.65,24.77,-0.99,0.14
1307,44.82,87.31,0.0,0.0,0.0,1502.60,38.76,683.47,26.14,-0.89,-0.46
1308,48.63,87.31,0.0,0.0,0.0,821.93,28.67,842.84,29.03,-0.89,-0.46
1309,52.75,87.31,0.0,0.0,0.0,580.81,24.10,1129.29,33.60,-0.66,-0.75
1310,57.32,87.31,0.0,0.0,0.0,1327.02,36.43,1439.57,37.94,-0.84,0.55
1311,62.55,87.31,0.0,0.0,0.0,319.13,17.86,1182.75,34.39,-0.80,0.60
1312,69.02,87.31,0.0,0.0,0.0,200.00,14.14,899.29,29.99,-0.93,0.35
1313,-69.02,89.82,0.0,0.0,0.0,200.00,14.14,493.51,22.22,-0.00,1.00
1314,25.59,89.82,0.0,0.0,0.0,155.53,12.47,102.21,10.11,-0.23,-0.97
1315,28.52,89.82,0.0,0.0,0.0,2936.38,54.19,285.21,16.89,-0.26,-0.96
1316,31.53,89.82,0.0,0.0,0.0,600.00,24.49,619.17,24.88,-0.18,-0.98
1317,34.64,89.82,0.0,0.0,0.0,668.30,25.85,964.85,31.06,-0.13,-0.99
1318,37.87,89.82,0.0,0.0,0.0,3146.96,56.10,902.94,30.05,-0.91,0.41
1319,41.25,89.82,0.0,0.0,0.0,1657.62,40.71,821.68,28.66,-0.99,0.13
1320,44.82,89.82,0.0,0.0,0.0,960.15,30.99,865.41,29.42,-0.94,-0.34
1321,48.63,89.82,0.0,0.0,0.0,600.00,24.49,1011.28,31.80,-0.93,-0.36
1322,52.75,89.82,0.0,0.0,0.0,243.79,15.61,1249.79,35.35,-0.76,-0.65
1323,57.32,89.82,0.0,0.0,0.0,1168.82,34.19,1566.59,39.58,-0.85,0.53
1324,62.55,89.82,0.0,0.0,0.0,200.00,14.14,1286.24,35.86,-0.81,0.59
1325,69.02,89.82,0.0,0.0,0.0,200.00,14.14,992.66,31.51,-0.93,0.36
1326,-69.02,92.33,0.0,0.0,0.0,200.00,14.14,505.72,22.49,-0.24,0.97
1327,17.19,92.33,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.88,0.48
1328,25.59,92.33,0.0,0.0,0.0,3565.96,59.72,117.57,10.84,-0.96,0.29
1329,28.52,92.33,0.0,0.0,0.0,4705.51,68.60,312.75,17.68,-0.36,-0.93
1330,31.53,92.33,0.0,0.0,0.0,600.00,24.49,636.49,25.23,-0.18,-0.98
1331,34.64,92.33,0.0,0.0,0.0,600.00,24.49,963.09,31.03,-0.12,-0.99
1332,37.87,92.33,0.0,0.0,0.0,3656.35,60.47,1106.81,33.27,-0.93,0.35
1333,41.25,92.33,0.0,0.0,0.0,2697.15,51.93,1029.82,32.09,-0.99,0.13
1334,44.82,92.33,0.0,0.0,0.0,707.76,26.60,1054.81,32.48,-0.97,-0.25
1335,48.63,92.33,0.0,0.0,0.0,496.96,22.29,1186.33,34.44,-0.96,-0.28
1336,52.75,92.33,0.0,0.0,0.0,200.00,14.14,1383.84,37.20,-0.83,-0.56
1337,57.32,92.33,0.0,0.0,0.0,1034.99,32.17,1694.69,41.17,-0.85,0.52
1338,62.55,92.33,0.0,0.0,0.0,200.00,14.14,1391.17,37.30,-0.82,0.57
1339,69.02,92.33,0.0,0.0,0.0,200.00,14.14,1085.86,32.95,-0.93,0.36
1340,-69.02,94.84,0.0,0.0,0.0,200.00,14.14,540.29,23.24,-0.45,0.90
1341,-62.55,94.84,0.0,0.0,0.0,200.00,14.14,64.24,8.01,-1.00,0.04
1342,17.19,94.84,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.65,-0.76
1343,22.74,94.84,0.0,0.0,0.0,200.00,14.14,161.66,12.71,-0.87,-0.50
1344,25.59,94.84,0.0,0.0,0.0,4353.99,65.98,365.70,19.12,-0.99,0.10
1345,28.52,94.84,0.0,0.0,0.0,4592.10,67.77,463.34,21.53,-0.79,-0.62
1346,31.53,94.84,0.0,0.0,0.0,1999.81,44.72,720.16,26.84,-0.51,-0.86
1347,34.64,94.84,0.0,0.0,0.0,1972.83,44.42,1033.40,32.15,-0.35,-0.94
1348,37.87,94.84,0.0,0.0,0.0,3159.08,56.21,1314.18,36.25,-0.95,0.32
1349,41.25,94.84,0.0,0.0,0.0,2408.57,49.08,1237.88,35.18,-0.99,0.13
1350,44.82,94.84,0.0,0.0,0.0,1553.94,39.42,1248.13,35.33,-0.98,-0.18
1351,48.63,94.84,0.0,0.0,0.0,496.96,22.29,1365.28,36.95,-0.98,-0.21
1352,52.75,94.84,0.0,0.0,0.0,200.00,14.14,1527.75,39.09,-0.88,-0.48
1353,57.32,94.84,0.0,0.0,0.0,876.07,29.60,1823.46,42.70,-0.86,0.52
1354,62.55,94.84,0.0,0.0,0.0,200.00,14.14,1497.08,38.69,-0.83,0.56
1355,69.02,94.84,0.0,0.0,0.0,200.00,14.14,1155.48,33.99,-0.23,0.97
1356,-69.02,97.35,0.0,0.0,0.0,200.00,14.14,593.25,24.36,-0.61,0.79
1357,-62.55,97.35,0.0,0.0,0.0,200.00,14.14,120.26,10.97,0.05,1.00
1358,19.94,97.35,0.0,0.0,0.0,48.95,7.00,80.67,8.98,-0.94,0.33
1359,22.74,97.35,0.0,0.0,0.0,1197.03,34.60,191.87,13.85,-0.43,-0.90
1360,25.59,97.35,0.0,0.0,0.0,2529.64,50.30,497.81,22.31,-0.16,-0.99
1361,28.52,97.35,0.0,0.0,0.0,3011.27,54.88,674.31,25.97,-0.91,-0.41
1362,31.53,97.35,0.0,0.0,0.0,2487.82,49.88,867.03,29.45,-0.71,-0.70
1363,34.64,97.35,0.0,0.0,0.0,4492.52,67.03,1109.01,33.30,-0.54,-0.84
1364,37.87,97.35,0.0,1.0,0.0,5025.11,70.89,1427.58,37.78,-0.43,-0.90
1365,41.25,97.35,0.0,0.0,0.0,1724.73,41.53,1445.75,38.02,-0.99,0.14
1366,44.82,97.35,0.0,0.0,0.0,679.91,26.08,1443.67,38.00,-0.99,-0.13
1367,48.63,97.35,0.0,0.0,0.0,496.96,22.29,1546.65,39.33,-0.99,-0.16
1368,52.75,97.35,0.0,0.0,0.0,200.00,14.14,1678.86,40.97,-0.91,-0.41
1369,57.32,97.35,0.0,0.0,0.0,521.01,22.83,1942.00,44.07,-0.79,-0.61
1370,62.55,97.35,0.0,0.0,0.0,200.00,14.14,1603.61,40.05,-0.83,0.56
1371,69.02,97.35,0.0,0.0,0.0,200.00,14.14,1180.69,34.36,-0.27,0.96
1372,-69.02,99.86,0.0,0.0,0.0,200.00,14.14,660.13,25.69,-0.73,0.69
1373,-62.55,99.86,0.0,0.0,0.0,200.00,14.14,125.08,11.18,-0.19,0.98
1374,14.48,99.86,0.0,0.0,0.0,196.03,14.00,96.86,9.84,-0.98,-0.21
1375,17.19,99.86,0.0,0.0,0.0,200.00,14.14,112.04,10.58,-0.99,0.10
1376,19.94,99.86,0.0,0.0,0.0,1049.09,32.39,217.47,14.75,-0.54,-0.84
1377,22.74,99.86,0.0,0.0,0.0,1126.50,33.56,379.92,19.49,-0.90,-0.44
1378,25.59,99.86,0.0,0.0,0.0,200.00,14.14,597.60,24.45,-0.58,-0.82
1379,28.52,99.86,0.0,0.0,0.0,735.40,27.12,884.19,29.74,-0.96,-0.29
1380,31.53,99.86,0.0,0.0,0.0,2840.99,53.30,1020.84,31.95,-0.82,-0.57
1381,34.64,99.86,0.0,0.0,0.0,2814.09,53.05,1246.74,35.31,-0.68,-0.73
1382,37.87,99.86,0.0,0.0,0.0,3403.61,58.34,1533.07,39.15,-0.56,-0.83
1383,41.25,99.86,0.0,1.0,0.0,920.45,30.34,1653.36,40.66,-0.99,0.15
1384,44.82,99.86,0.0,0.0,0.0,600.00,24.49,1640.47,40.50,-1.00,-0.09
1385,48.63,99.86,0.0,0.0,0.0,496.96,22.29,1727.82,41.57,-0.95,-0.32
1386,52.75,99.86,0.0,0.0,0.0,200.00,14.14,1835.23,42.84,-0.94,-0.35
1387,57.32,99.86,0.0,0.0,0.0,292.21,17.09,2064.83,45.44,-0.84,-0.55
1388,62.55,99.86,0.0,0.0,0.0,200.00,14.14,1710.51,41.36,-0.83,0.56
1389,69.02,99.86,0.0,0.0,0.0,200.00,14.14,1209.70,34.78,-0.31,0.95
1390,-69.02,102.37,0.0,0.0,0.0,200.00,14.14,737.06,27.15,-0.81,0.59
1391,-62.55,102.37,0.0,0.0,0.0,200.00,14.14,135.86,11.66,-0.38,0.92
1392,11.81,102.37,0.0,0.0,0.0,200.00,14.14,151.03,12.29,-0.11,-0.99
1393,14.48,102.37,1.0,0.0,0.0,200.00,14.14,365.51,19.12,-1.00,-0.05
1394,17.19,102.37,0.0,0.0,0.0,200.00,14.14,378.22,19.45,-1.00,0.04
1395,19.94,102.37,0.0,0.0,0.0,200.00,14.14,429.35,20.72,-0.90,-0.43
1396,22.74,102.37,0.0,0.0,0.0,200.00,14.14,620.15,24.90,-0.97,-0.26
1397,25.59,102.37,0.0,0.0,0.0,200.00,14.14,769.58,27.74,-0.78,-0.62
1398,28.52,102.37,0.0,0.0,0.0,214.24,14.64,1006.78,31.73,-0.60,-0.80
1399,31.53,102.37,0.0,0.0,0.0,3133.03,55.97,1218.89,34.91,-0.89,-0.46
1400,34.64,102.37,0.0,0.0,0.0,1337.31,36.57,1412.14,37.58,-0.77,-0.63
1401,37.87,102.37,0.0,0.0,0.0,1599.87,40.00,1665.42,40.81,-0.66,-0.75
1402,41.25,102.37,0.0,0.0,0.0,1367.72,36.98,1782.11,42.21,0.94,-0.33
1403,44.82,102.37,0.0,0.0,0.0,1383.96,37.20,1837.99,42.87,-1.00,-0.05
1404,48.63,102.37,0.0,0.0,0.0,496.96,22.29,1904.28,43.64,-0.97,-0.26
1405,52.75,102.37,0.0,0.0,0.0,200.00,14.14,1995.48,44.67,-0.96,-0.29
1406,57.32,102.37,0.0,0.0,0.0,223.01,14.93,2121.09,46.06,0.98,-0.20
1407,62.55,102.37,0.0,0.0,0.0,200.00,14.14,1817.54,42.63,-0.83,0.55
1408,69.02,102.37,0.0,0.0,0.0,200.00,14.14,1242.21,35.25,-0.34,0.94
1409,-69.02,104.88,0.0,0.0,0.0,200.00,14.14,821.10,28.65,-0.87,0.49
1410,-62.55,104.88,0.0,0.0,0.0,245.13,15.66,221.54,14.88,-0.84,0.55
1411,9.16,104.88,1.0,0.0,0.0,136.81,11.70,89.99,9.49,-0.68,-0.73
1412,11.81,104.88,0.0,0.0,0.0,200.00,14.14,310.15,17.61,-0.57,-0.82
1413,14.48,104.88,0.0,0.0,0.0,200.00,14.14,533.03,23.09,-0.55,-0.84
1414,17.19,104.88,0.0,0.0,0.0,200.00,14.14,644.70,25.39,-1.00,0.03
1415,19.94,104.88,0.0,0.0,0.0,200.00,14.14,674.96,25.98,-0.97,-0.26
1416,22.74,104.88,0.0,0.0,0.0,200.00,14.14,804.20,28.36,0.99,0.13
1417,25.59,104.88,0.0,0.0,0.0,200.00,14.14,821.56,28.66,0.97,-0.25
1418,28.52,104.88,0.0,0.0,0.0,600.00,24.49,980.19,31.31,0.83,-0.55
1419,31.53,104.88,0.0,0.0,0.0,1760.36,41.96,1185.70,34.43,0.77,-0.64
1420,34.64,104.88,0.0,0.0,0.0,3391.68,58.24,1402.22,37.45,0.99,-0.11
1421,37.87,104.88,0.0,0.0,0.0,1709.76,41.35,1476.31,38.42,0.98,-0.18
1422,41.25,104.88,0.0,0.0,0.0,3619.27,60.16,1586.80,39.83,0.92,-0.40
1423,44.82,104.88,0.0,1.0,0.0,5086.77,71.32,1771.12,42.08,0.90,-0.43
1424,48.63,104.88,0.0,0.0,0.0,1663.66,40.79,1915.82,43.77,1.00,-0.02
1425,52.75,104.88,0.0,0.0,0.0,200.00,14.14,1908.11,43.68,1.00,-0.00
1426,57.32,104.88,0.0,0.0,0.0,200.00,14.14,1974.32,44.43,0.97,-0.25
1427,62.55,104.88,0.0,0.0,0.0,842.54,29.03,1924.53,43.87,-0.83,0.56
1428,69.02,104.88,0.0,0.0,0.0,200.00,14.14,1277.89,35.75,-0.37,0.93
1429,-69.02,107.39,0.0,0.0,0.0,200.00,14.14,888.85,29.81,-0.36,0.93
