region_id,centroid_x,centroid_y,Coal Deposits,Evaporites Deposits,Glacial Deposits,Elevation,Sqrt Elevation,Dist to Shore,Sqrt Dist,Sin Angle Shore,Cos Angle Shore
1420,62.55,74.76,0.0,0.0,0.0,200.00,14.14,52.81,7.27,-0.69,0.73
1421,69.02,74.76,0.0,0.0,0.0,443.40,21.06,131.89,11.48,1.00,-0.08
1422,-69.02,77.27,0.0,0.0,0.0,200.00,14.14,1184.59,34.42,0.37,-0.93
1423,-62.55,77.27,0.0,0.0,0.0,200.00,14.14,1706.42,41.31,0.96,-0.29
1424,-57.32,77.27,0.0,0.0,0.0,200.00,14.14,1764.05,42.00,-0.04,1.00
1425,-52.75,77.27,0.0,0.0,0.0,200.00,14.14,1257.23,35.46,-0.06,1.00
1426,-48.63,77.27,0.0,0.0,0.0,200.00,14.14,800.14,28.29,-0.09,1.00
1427,-44.82,77.27,0.0,0.0,0.0,200.00,14.14,380.86,19.52,-0.20,0.98
1428,-41.25,77.27,0.0,0.0,0.0,0.00,0.00,79.19,8.90,-0.95,-0.30
1429,28.52,77.27,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.54,-0.84
1430,62.55,77.27,0.0,0.0,0.0,200.00,14.14,149.73,12.24,-0.08,1.00
1431,69.02,77.27,1.0,0.0,0.0,30.22,5.50,33.88,5.82,0.92,-0.40
1432,-69.02,79.78,0.0,0.0,0.0,200.00,14.14,1139.99,33.76,0.46,-0.89
1433,-62.55,79.78,0.0,0.0,0.0,200.00,14.14,1583.18,39.79,0.96,-0.28
1434,-57.32,79.78,0.0,0.0,0.0,200.00,14.14,1779.57,42.18,-0.16,0.99
1435,-52.75,79.78,0.0,0.0,0.0,200.00,14.14,1281.36,35.80,-0.22,0.97
1436,-48.63,79.78,0.0,0.0,0.0,200.00,14.14,840.76,29.00,-0.34,0.94
1437,-44.82,79.78,0.0,0.0,0.0,200.00,14.14,465.22,21.57,-0.61,0.79
1438,-41.25,79.78,1.0,0.0,0.0,200.00,14.14,222.62,14.92,-0.92,0.39
1439,62.55,79.78,0.0,0.0,0.0,200.00,14.14,74.32,8.62,0.17,-0.99
1440,-69.02,82.29,0.0,0.0,0.0,200.00,14.14,1095.19,33.09,0.43,-0.90
1441,-62.55,82.29,1.0,0.0,0.0,200.00,14.14,1459.35,38.20,0.96,-0.26
1442,-57.32,82.29,0.0,0.0,0.0,200.00,14.14,1706.00,41.30,0.83,-0.56
1443,-52.75,82.29,0.0,0.0,0.0,200.00,14.14,1331.99,36.50,-0.37,0.93
1444,-48.63,82.29,0.0,0.0,0.0,200.00,14.14,922.40,30.37,-0.54,0.84
1445,-44.82,82.29,0.0,0.0,0.0,200.00,14.14,608.77,24.67,-0.81,0.58
1446,-41.25,82.29,0.0,0.0,0.0,200.00,14.14,390.13,19.75,-0.87,0.50
1447,-37.87,82.29,0.0,0.0,0.0,200.00,14.14,179.75,13.41,-0.96,0.27
1448,62.55,82.29,0.0,0.0,0.0,0.00,0.00,52.82,7.27,0.69,0.72
1449,-69.02,84.80,0.0,0.0,0.0,200.00,14.14,1054.05,32.47,0.39,-0.92
1450,-62.55,84.80,1.0,0.0,0.0,200.00,14.14,1334.97,36.54,0.97,-0.25
1451,-57.32,84.80,0.0,0.0,0.0,200.00,14.14,1581.77,39.77,0.82,-0.57
1452,-52.75,84.80,0.0,0.0,0.0,200.00,14.14,1406.22,37.50,-0.50,0.86
1453,-48.63,84.80,0.0,0.0,0.0,200.00,14.14,1035.33,32.18,-0.68,0.73
1454,-44.82,84.80,0.0,0.0,0.0,200.00,14.14,778.57,27.90,-0.81,0.59
1455,-41.25,84.80,0.0,0.0,0.0,200.00,14.14,561.79,23.70,-0.85,0.53
1456,-37.87,84.80,0.0,0.0,0.0,200.00,14.14,396.84,19.92,-0.99,0.10
1457,-34.64,84.80,0.0,0.0,0.0,200.00,14.14,230.93,15.20,-1.00,0.10
1458,69.02,84.80,0.0,0.0,0.0,272.38,16.50,111.59,10.56,-0.99,-0.10
1459,-69.02,87.31,0.0,0.0,0.0,200.00,14.14,1005.96,31.72,0.61,-0.79
1460,-62.55,87.31,1.0,0.0,0.0,200.00,14.14,1210.10,34.79,0.97,-0.23
1461,-57.32,87.31,0.0,0.0,0.0,200.00,14.14,1458.97,38.20,0.81,-0.59
1462,-52.75,87.31,0.0,0.0,0.0,200.00,14.14,1500.46,38.74,-0.61,0.79
1463,-48.63,87.31,0.0,0.0,0.0,200.00,14.14,1170.44,34.21,-0.78,0.63
1464,-44.82,87.31,0.0,0.0,0.0,200.00,14.14,947.32,30.78,-0.89,0.46
1465,-41.25,87.31,0.0,0.0,0.0,200.00,14.14,735.65,27.12,-0.84,0.55
1466,-37.87,87.31,0.0,0.0,0.0,200.00,14.14,592.46,24.34,-0.78,0.63
1467,-34.64,87.31,0.0,0.0,0.0,200.00,14.14,376.35,19.40,-0.26,0.96
1468,-31.53,87.31,0.0,0.0,0.0,200.00,14.14,100.18,10.01,-0.98,0.17
1469,69.02,87.31,0.0,0.0,0.0,241.45,15.54,186.89,13.67,1.00,-0.04
1470,-69.02,89.82,0.0,0.0,0.0,200.00,14.14,946.09,30.76,0.58,-0.81
1471,-62.55,89.82,0.0,0.0,0.0,200.00,14.14,1084.80,32.94,0.98,-0.22
1472,-57.32,89.82,0.0,0.0,0.0,200.00,14.14,1338.21,36.58,0.79,-0.61
1473,-52.75,89.82,0.0,0.0,0.0,200.00,14.14,1611.13,40.14,-0.70,0.72
1474,-48.63,89.82,0.0,0.0,0.0,200.00,14.14,1320.83,36.34,-0.85,0.53
1475,-44.82,89.82,0.0,0.0,0.0,200.00,14.14,1117.75,33.43,-0.88,0.47
1476,-41.25,89.82,0.0,0.0,0.0,200.00,14.14,919.91,30.33,-0.91,0.41
1477,-37.87,89.82,0.0,0.0,0.0,200.00,14.14,777.46,27.88,-0.89,0.46
1478,-34.64,89.82,0.0,0.0,0.0,200.00,14.14,481.26,21.94,0.09,1.00
1479,-31.53,89.82,1.0,0.0,0.0,200.00,14.14,140.26,11.84,0.31,0.95
1480,-28.52,89.82,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.25,0.97
1481,25.59,89.82,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.73,-0.69
1482,69.02,89.82,0.0,0.0,0.0,234.30,15.31,87.32,9.34,0.99,-0.14
1483,-69.02,92.33,0.0,0.0,0.0,200.00,14.14,889.84,29.83,0.54,-0.84
1484,-62.55,92.33,0.0,0.0,0.0,200.00,14.14,959.14,30.97,0.98,-0.21
1485,-57.32,92.33,0.0,0.0,0.0,200.00,14.14,1220.30,34.93,0.77,-0.64
1486,-52.75,92.33,0.0,0.0,0.0,200.00,14.14,1591.91,39.90,0.59,-0.81
1487,-48.63,92.33,0.0,0.0,0.0,200.00,14.14,1481.74,38.49,-0.89,0.45
1488,-44.82,92.33,0.0,0.0,0.0,200.00,14.14,1290.14,35.92,-0.88,0.48
1489,-41.25,92.33,0.0,0.0,0.0,200.00,14.14,1115.28,33.40,-0.95,0.32
1490,-37.87,92.33,0.0,0.0,0.0,200.00,14.14,841.22,29.00,-0.01,1.00
1491,-34.64,92.33,0.0,0.0,0.0,200.00,14.14,481.76,21.95,-0.01,1.00
1492,-31.53,92.33,0.0,0.0,0.0,200.00,14.14,135.93,11.66,-0.04,1.00
1493,-69.02,94.84,0.0,0.0,0.0,200.00,14.14,818.40,28.61,0.95,-0.30
1494,-62.55,94.84,0.0,0.0,0.0,200.00,14.14,833.17,28.86,0.98,-0.20
1495,-57.32,94.84,0.0,0.0,0.0,200.00,14.14,1106.35,33.26,0.74,-0.67
1496,-52.75,94.84,0.0,0.0,0.0,200.00,14.14,1495.24,38.67,0.55,-0.84
1497,-48.63,94.84,0.0,0.0,0.0,200.00,14.14,1649.96,40.62,-0.93,0.37
1498,-44.82,94.84,0.0,0.0,0.0,200.00,14.14,1464.22,38.27,-0.87,0.49
1499,-41.25,94.84,0.0,0.0,0.0,200.00,14.14,1226.50,35.02,-0.12,0.99
1500,-37.87,94.84,0.0,0.0,0.0,200.00,14.14,854.50,29.23,-0.18,0.98
1501,-34.64,94.84,0.0,0.0,0.0,200.00,14.14,504.58,22.46,-0.30,0.95
1502,-31.53,94.84,0.0,0.0,0.0,200.00,14.14,202.27,14.22,-0.74,0.67
1503,-69.02,97.35,0.0,0.0,0.0,200.00,14.14,723.17,26.89,0.95,-0.30
1504,-62.55,97.35,0.0,0.0,0.0,200.00,14.14,706.99,26.59,0.98,-0.19
1505,-57.32,97.35,0.0,0.0,0.0,200.00,14.14,997.92,31.59,0.70,-0.72
1506,-52.75,97.35,0.0,0.0,0.0,200.00,14.14,1398.18,37.39,0.59,-0.81
1507,-48.63,97.35,0.0,0.0,0.0,200.00,14.14,1789.19,42.30,0.46,-0.89
1508,-44.82,97.35,0.0,0.0,0.0,200.00,14.14,1641.24,40.51,-0.91,0.41
1509,-41.25,97.35,0.0,0.0,0.0,200.00,14.14,1272.16,35.67,-0.31,0.95
1510,-37.87,97.35,0.0,0.0,0.0,200.00,14.14,921.73,30.36,-0.43,0.91
1511,-34.64,97.35,0.0,0.0,0.0,200.00,14.14,615.48,24.81,-0.64,0.77
1512,-31.53,97.35,0.0,0.0,0.0,200.00,14.14,315.58,17.76,0.59,0.80
1513,-28.52,97.35,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.09,1.00
1514,25.59,97.35,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.98,0.19
1515,-69.02,99.86,0.0,0.0,0.0,200.00,14.14,627.98,25.06,0.95,-0.31
1516,-62.55,99.86,0.0,0.0,0.0,200.00,14.14,580.72,24.10,0.98,-0.19
1517,-57.32,99.86,0.0,0.0,0.0,200.00,14.14,897.20,29.95,0.64,-0.77
1518,-52.75,99.86,0.0,0.0,0.0,200.00,14.14,1303.47,36.10,0.53,-0.85
1519,-48.63,99.86,0.0,0.0,0.0,200.00,14.14,1708.91,41.34,0.41,-0.91
1520,-44.82,99.86,0.0,0.0,0.0,200.00,14.14,1714.74,41.41,-0.37,0.93
1521,-41.25,99.86,0.0,0.0,0.0,200.00,14.14,1337.99,36.58,-0.04,1.00
1522,-37.87,99.86,0.0,0.0,0.0,200.00,14.14,962.38,31.02,-0.06,1.00
1523,-34.64,99.86,0.0,0.0,0.0,200.00,14.14,603.89,24.57,-0.09,1.00
1524,-31.53,99.86,0.0,0.0,0.0,200.00,14.14,259.95,16.12,0.16,0.99
1525,14.48,99.86,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.98,-0.19
1526,17.19,99.86,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.99,-0.12
1527,-69.02,102.37,0.0,0.0,0.0,200.00,14.14,529.12,23.00,0.99,-0.11
1528,-62.55,102.37,0.0,0.0,0.0,200.00,14.14,454.54,21.32,0.98,-0.20
1529,-57.32,102.37,0.0,0.0,0.0,200.00,14.14,803.93,28.35,0.70,-0.72
1530,-52.75,102.37,0.0,0.0,0.0,200.00,14.14,1219.28,34.92,0.46,-0.89
1531,-48.63,102.37,0.0,0.0,0.0,200.00,14.14,1630.73,40.38,0.46,-0.89
1532,-44.82,102.37,0.0,0.0,0.0,200.00,14.14,1737.55,41.68,-0.00,1.00
1533,-41.25,102.37,0.0,0.0,0.0,200.00,14.14,1340.75,36.62,-0.01,1.00
1534,-37.87,102.37,0.0,0.0,0.0,200.00,14.14,964.68,31.06,-0.01,1.00
1535,-34.64,102.37,0.0,0.0,0.0,200.00,14.14,605.24,24.60,-0.01,1.00
1536,-31.53,102.37,0.0,0.0,0.0,200.00,14.14,259.41,16.11,-0.03,1.00
1537,17.19,102.37,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.99,-0.12
1538,22.74,102.37,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.99,0.12
1539,-69.02,104.88,0.0,0.0,0.0,200.00,14.14,429.74,20.73,1.00,-0.10
1540,-62.55,104.88,0.0,0.0,0.0,200.00,14.14,328.87,18.13,0.97,-0.23
1541,-57.32,104.88,0.0,0.0,0.0,200.00,14.14,704.55,26.54,0.61,-0.79
1542,-52.75,104.88,1.0,0.0,0.0,200.00,14.14,1144.64,33.83,0.53,-0.85
1543,-48.63,104.88,0.0,0.0,0.0,200.00,14.14,1552.38,39.40,0.39,-0.92
1544,-44.82,104.88,0.0,0.0,0.0,200.00,14.14,1586.88,39.84,1.00,0.01
1545,-41.25,104.88,0.0,0.0,0.0,200.00,14.14,1361.07,36.89,-0.19,0.98
1546,-37.87,104.88,0.0,0.0,0.0,200.00,14.14,994.01,31.53,-0.25,0.97
1547,-34.64,104.88,0.0,0.0,0.0,200.00,14.14,652.72,25.55,-0.39,0.92
1548,-31.53,104.88,0.0,0.0,0.0,200.00,14.14,359.31,18.96,-0.70,0.71
1549,-28.52,104.88,0.0,0.0,0.0,200.00,14.14,155.39,12.47,0.24,0.97
1550,22.74,104.88,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.99,0.16
1551,-69.02,107.39,0.0,0.0,0.0,200.00,14.14,330.18,18.17,1.00,-0.08
1552,-62.55,107.39,1.0,0.0,0.0,200.00,14.14,205.04,14.32,0.95,-0.32
1553,-57.32,107.39,0.0,0.0,0.0,200.00,14.14,620.97,24.92,0.49,-0.87
1554,-52.75,107.39,0.0,0.0,0.0,200.00,14.14,1062.09,32.59,0.44,-0.90
1555,-48.63,107.39,1.0,0.0,0.0,200.00,14.14,1453.70,38.13,0.54,-0.84
1556,-44.82,107.39,0.0,0.0,0.0,200.00,14.14,1389.00,37.27,1.00,0.05
1557,-41.25,107.39,0.0,0.0,0.0,200.00,14.14,1339.53,36.60,0.98,0.19
1558,-37.87,107.39,0.0,0.0,0.0,200.00,14.14,1073.89,32.77,-0.46,0.89
1559,-34.64,107.39,0.0,0.0,0.0,200.00,14.14,773.18,27.81,-0.64,0.77
1560,-31.53,107.39,0.0,0.0,0.0,200.00,14.14,488.21,22.10,-0.03,1.00
1561,-28.52,107.39,0.0,0.0,0.0,200.00,14.14,153.85,12.40,-0.08,1.00
1562,19.94,107.39,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-1.00,-0.00
1563,22.74,107.39,1.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.98,0.20
1564,-69.02,109.90,0.0,0.0,0.0,200.00,14.14,230.48,15.18,1.00,-0.06
1565,-62.55,109.90,0.0,0.0,0.0,200.00,14.14,91.38,9.56,0.74,-0.67
1566,-57.32,109.90,0.0,0.0,0.0,200.00,14.14,545.71,23.36,0.62,-0.79
1567,-52.75,109.90,0.0,0.0,0.0,200.00,14.14,979.62,31.30,0.65,-0.76
1568,-48.63,109.90,1.0,0.0,0.0,200.00,14.14,1297.75,36.02,0.92,0.40
1569,-44.82,109.90,0.0,0.0,0.0,200.00,14.14,1191.47,34.52,1.00,0.09
1570,-41.25,109.90,0.0,0.0,0.0,200.00,14.14,1134.91,33.69,0.97,0.25
1571,-37.87,109.90,0.0,0.0,0.0,200.00,14.14,1100.55,33.17,1.00,-0.08
1572,-34.64,109.90,0.0,0.0,0.0,200.00,14.14,838.59,28.96,0.04,1.00
1573,-31.53,109.90,0.0,0.0,0.0,200.00,14.14,493.24,22.21,0.07,1.00
1574,-28.52,109.90,0.0,0.0,0.0,200.00,14.14,161.36,12.70,0.23,0.97
1575,17.19,109.90,1.0,1.0,0.0,0.00,0.00,0.00,0.00,-1.00,-0.05
1576,-69.02,112.41,0.0,0.0,0.0,200.00,14.14,130.70,11.43,1.00,-0.05
1577,-62.55,112.41,0.0,0.0,0.0,157.04,12.53,59.75,7.73,-0.13,-0.99
1578,-57.32,112.41,0.0,0.0,0.0,200.00,14.14,465.55,21.58,0.43,-0.90
1579,-52.75,112.41,0.0,0.0,0.0,200.00,14.14,876.50,29.61,0.56,-0.83
1580,-48.63,112.41,0.0,0.0,0.0,200.00,14.14,1118.24,33.44,0.97,-0.23
1581,-44.82,112.41,0.0,0.0,0.0,200.00,14.14,994.75,31.54,0.99,0.14
1582,-41.25,112.41,0.0,0.0,0.0,200.00,14.14,934.43,30.57,0.94,0.34
1583,-37.87,112.41,0.0,0.0,0.0,200.00,14.14,880.78,29.68,1.00,-0.07
1584,-34.64,112.41,0.0,0.0,0.0,200.00,14.14,846.18,29.09,-0.13,0.99
1585,-31.53,112.41,0.0,0.0,0.0,200.00,14.14,505.51,22.48,-0.22,0.97
1586,-28.52,112.41,0.0,0.0,0.0,200.00,14.14,194.28,13.94,-0.58,0.81
1587,-69.02,114.92,0.0,0.0,0.0,200.00,14.14,30.98,5.57,0.99,-0.11
1588,-57.32,114.92,0.0,0.0,0.0,200.00,14.14,384.44,19.61,0.60,-0.80
1589,-52.75,114.92,0.0,0.0,0.0,200.00,14.14,771.38,27.77,0.62,-0.79
1590,-48.63,114.92,0.0,0.0,0.0,200.00,14.14,935.88,30.59,0.99,-0.12
1591,-44.82,114.92,0.0,0.0,0.0,200.00,14.14,799.68,28.28,0.98,0.20
1592,-41.25,114.92,0.0,0.0,0.0,200.00,14.14,737.87,27.16,0.99,0.15
1593,-37.87,114.92,0.0,0.0,0.0,200.00,14.14,660.86,25.71,1.00,-0.06
1594,-34.64,114.92,0.0,0.0,0.0,200.00,14.14,695.91,26.38,0.97,-0.25
1595,-31.53,114.92,0.0,0.0,0.0,200.00,14.14,607.06,24.64,-0.60,0.80
1596,-28.52,114.92,0.0,0.0,0.0,200.00,14.14,306.24,17.50,0.44,0.90
1597,-25.59,114.92,0.0,0.0,0.0,0.00,0.00,68.86,8.30,0.47,0.88
1598,19.94,114.92,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-1.00,0.07
1599,69.02,114.92,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-1.00,0.05
1600,-57.32,117.43,0.0,0.0,0.0,200.00,14.14,281.99,16.79,0.74,-0.68
1601,-52.75,117.43,0.0,0.0,0.0,200.00,14.14,664.72,25.78,0.91,-0.42
1602,-48.63,117.43,0.0,0.0,0.0,200.00,14.14,752.56,27.43,0.99,-0.11
1603,-44.82,117.43,0.0,0.0,0.0,200.00,14.14,608.12,24.66,0.95,0.30
1604,-41.25,117.43,0.0,0.0,0.0,200.00,14.14,531.93,23.06,0.97,0.24
1605,-37.87,117.43,0.0,0.0,0.0,200.00,14.14,440.84,21.00,1.00,-0.05
1606,-34.64,117.43,0.0,0.0,0.0,200.00,14.14,475.83,21.81,0.94,-0.33
1607,-31.53,117.43,0.0,0.0,0.0,200.00,14.14,534.48,23.12,0.34,0.94
1608,-28.52,117.43,0.0,0.0,0.0,200.00,14.14,247.80,15.74,0.74,0.68
1609,-57.32,119.94,0.0,0.0,0.0,200.00,14.14,196.16,14.01,0.92,-0.38
1610,-52.75,119.94,0.0,0.0,0.0,200.00,14.14,514.88,22.69,0.86,-0.51
1611,-48.63,119.94,0.0,0.0,0.0,200.00,14.14,569.11,23.86,0.99,-0.10
1612,-44.82,119.94,0.0,0.0,0.0,200.00,14.14,425.12,20.62,0.88,0.47
1613,-41.25,119.94,0.0,0.0,0.0,200.00,14.14,333.20,18.25,0.91,0.42
1614,-37.87,119.94,0.0,0.0,0.0,200.00,14.14,220.81,14.86,1.00,-0.06
1615,-34.64,119.94,0.0,0.0,0.0,200.00,14.14,268.61,16.39,0.83,-0.56
1616,-31.53,119.94,0.0,0.0,0.0,200.00,14.14,367.25,19.16,0.89,0.46
1617,-28.52,119.94,0.0,0.0,0.0,200.00,14.14,145.05,12.04,0.91,0.41
1618,44.82,119.94,0.0,0.0,0.0,200.00,14.14,120.63,10.98,-0.01,1.00
1619,69.02,119.94,0.0,0.0,0.0,184.56,13.59,84.07,9.17,-0.99,-0.13
1620,-57.32,122.45,0.0,0.0,0.0,0.00,0.00,78.78,8.88,0.42,-0.91
1621,-52.75,122.45,0.0,0.0,0.0,200.00,14.14,377.23,19.42,0.75,-0.66
1622,-48.63,122.45,0.0,0.0,0.0,200.00,14.14,385.69,19.64,0.99,-0.11
1623,-44.82,122.45,0.0,0.0,0.0,200.00,14.14,267.78,16.36,0.93,0.35
1624,-41.25,122.45,0.0,0.0,0.0,200.00,14.14,169.75,13.03,0.52,0.85
1625,-34.64,122.45,0.0,0.0,0.0,200.00,14.14,93.27,9.66,0.93,-0.37
1626,-31.53,122.45,0.0,0.0,0.0,200.00,14.14,190.50,13.80,0.94,0.34
1627,-28.52,122.45,0.0,0.0,0.0,0.00,0.00,63.93,8.00,-0.25,0.97
1628,17.19,122.45,0.0,0.0,0.0,566.50,23.80,145.53,12.06,-0.82,-0.58
1629,19.94,122.45,0.0,0.0,0.0,0.00,0.00,58.55,7.65,-0.30,0.95
1630,41.25,122.45,0.0,0.0,0.0,200.00,14.14,155.63,12.48,-0.28,-0.96
1631,44.82,122.45,0.0,0.0,0.0,200.00,14.14,126.54,11.25,0.29,0.96
1632,48.63,122.45,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.92,0.39
1633,69.02,122.45,0.0,0.0,0.0,184.56,13.59,100.11,10.01,0.14,0.99
1634,-57.32,124.96,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.83,-0.56
1635,-52.75,124.96,1.0,0.0,0.0,200.00,14.14,230.40,15.18,0.82,-0.57
1636,-48.63,124.96,0.0,0.0,0.0,200.00,14.14,202.86,14.24,0.99,-0.17
1637,-44.82,124.96,0.0,0.0,0.0,200.00,14.14,111.20,10.55,0.44,0.90
1638,-31.53,124.96,0.0,0.0,0.0,200.00,14.14,75.64,8.70,0.47,0.88
1639,17.19,124.96,1.0,0.0,0.0,615.44,24.81,147.02,12.13,0.97,0.23
1640,41.25,124.96,0.0,0.0,0.0,200.00,14.14,274.63,16.57,-0.32,-0.95
1641,44.82,124.96,1.0,0.0,0.0,200.00,14.14,145.59,12.07,-0.55,0.84
1642,48.63,124.96,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.04,1.00
1643,52.75,124.96,1.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.46,0.89
1644,57.32,124.96,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.79,-0.61
1645,69.02,124.96,0.0,0.0,0.0,184.56,13.59,99.39,9.97,-0.05,1.00
1646,-52.75,127.47,0.0,0.0,0.0,200.00,14.14,91.51,9.57,0.98,-0.17
1647,-44.82,127.47,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.47,0.88
1648,41.25,127.47,0.0,0.0,0.0,200.00,14.14,193.15,13.90,0.64,-0.76
1649,44.82,127.47,1.0,0.0,0.0,200.00,14.14,166.06,12.89,0.67,0.74
1650,48.63,127.47,1.0,0.0,0.0,745.09,27.30,51.71,7.19,-0.79,0.62
1651,52.75,127.47,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.08,1.00
1652,57.32,127.47,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.85,-0.53
1653,62.55,127.47,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.80,-0.60
1654,44.82,129.98,1.0,0.0,0.0,200.00,14.14,147.31,12.14,-0.56,0.83
1655,48.63,129.98,1.0,0.0,0.0,1055.44,32.49,143.39,11.97,-0.04,1.00
1656,44.82,132.49,1.0,0.0,0.0,200.00,14.14,304.46,17.45,-0.91,0.42
1657,48.63,132.49,1.0,0.0,0.0,716.20,26.76,108.43,10.41,0.95,0.31
1658,52.75,132.49,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.07,1.00
1659,31.53,135.00,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.64,-0.77
1660,44.82,135.00,0.0,0.0,0.0,200.00,14.14,229.35,15.14,1.00,0.07
1661,52.75,135.00,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.56,0.83
1662,57.32,135.00,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.77,-0.64
1663,62.55,135.00,1.0,0.0,0.0,200.00,14.14,92.14,9.60,-0.65,-0.76
1664,44.82,137.51,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.97,-0.24
1665,48.63,137.51,0.0,0.0,0.0,316.68,17.80,151.04,12.29,-0.29,0.96
1666,52.75,137.51,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.09,1.00
1667,57.32,137.51,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.89,-0.46
1668,62.55,137.51,0.0,0.0,0.0,200.08,14.14,202.23,14.22,-0.95,-0.32
1669,44.82,140.02,1.0,0.0,0.0,200.00,14.14,88.61,9.41,-0.99,0.14
1670,48.63,140.02,1.0,0.0,0.0,674.00,25.96,141.10,11.88,0.97,0.25
1671,52.75,140.02,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.67,-0.74
1672,57.32,140.02,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.14,-0.99
1673,62.55,140.02,0.0,0.0,0.0,240.73,15.52,326.84,18.08,-0.85,-0.52
1674,44.82,142.53,1.0,0.0,0.0,200.00,14.14,285.81,16.91,-1.00,0.06
1675,48.63,142.53,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.33,0.94
1676,52.75,142.53,0.0,0.0,0.0,563.85,23.75,48.43,6.96,-0.91,0.42
1677,57.32,142.53,1.0,0.0,0.0,200.00,14.14,109.50,10.46,-0.93,-0.38
1678,62.55,142.53,0.0,0.0,0.0,277.28,16.65,442.72,21.04,-0.94,-0.35
1679,44.82,145.04,1.0,0.0,0.0,200.00,14.14,220.49,14.85,0.32,-0.95
1680,48.63,145.04,1.0,0.0,0.0,409.97,20.25,146.00,12.08,-0.08,1.00
1681,52.75,145.04,1.0,0.0,0.0,560.00,23.66,59.46,7.71,0.93,0.36
1682,57.32,145.04,1.0,0.0,0.0,200.00,14.14,203.31,14.26,-0.67,-0.74
1683,62.55,145.04,0.0,0.0,0.0,599.11,24.48,560.69,23.68,-0.73,-0.68
1684,44.82,147.55,1.0,0.0,0.0,200.00,14.14,144.92,12.04,0.74,-0.67
1685,48.63,147.55,1.0,0.0,0.0,200.00,14.14,147.99,12.17,0.16,0.99
1686,57.32,147.55,0.0,0.0,0.0,200.00,14.14,267.48,16.35,-0.17,-0.99
1687,62.55,147.55,0.0,0.0,0.0,569.90,23.87,599.27,24.48,0.01,1.00
1688,44.82,150.06,0.0,0.0,0.0,200.00,14.14,98.32,9.92,-0.13,-0.99
1689,48.63,150.06,1.0,0.0,0.0,200.00,14.14,169.54,13.02,-0.50,0.87
1690,57.32,150.06,0.0,0.0,0.0,200.00,14.14,330.19,18.17,-0.62,-0.79
1691,62.55,150.06,0.0,0.0,0.0,452.92,21.28,599.70,24.49,-0.02,1.00
1692,48.63,152.57,1.0,0.0,0.0,200.00,14.14,259.04,16.09,0.08,1.00
1693,57.32,152.57,0.0,0.0,0.0,200.00,14.14,374.58,19.35,0.05,-1.00
1694,62.55,152.57,0.0,0.0,0.0,200.00,14.14,547.62,23.40,0.41,0.91
1695,48.63,155.08,0.0,0.0,0.0,0.00,0.00,297.81,17.26,-0.05,-1.00
1696,57.32,155.08,0.0,0.0,0.0,200.00,14.14,399.31,19.98,-0.36,-0.93
1697,62.55,155.08,0.0,0.0,0.0,246.71,15.71,497.43,22.30,0.61,0.79
1698,48.63,157.59,0.0,0.0,0.0,0.00,0.00,208.99,14.46,0.47,-0.88
1699,57.32,157.59,0.0,0.0,0.0,200.00,14.14,477.59,21.85,-0.65,-0.76
1700,62.55,157.59,0.0,0.0,0.0,616.94,24.84,429.29,20.72,0.44,0.90
1701,69.02,157.59,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.16,0.99
1702,48.63,160.10,0.0,0.0,0.0,0.00,0.00,186.04,13.64,-0.09,-1.00
1703,57.32,160.10,0.0,0.0,0.0,200.00,14.14,484.28,22.01,-0.03,-1.00
