region_id,centroid_x,centroid_y,Coal Deposits,Evaporites Deposits,Glacial Deposits,Elevation,Sqrt Elevation,Dist to Shore,Sqrt Dist,Sin Angle Shore,Cos Angle Shore
1434,-57.32,150.06,0.0,0.0,0.0,200.00,14.14,453.87,21.30,-0.26,-0.96
1435,-52.75,150.06,0.0,0.0,0.0,200.00,14.14,952.84,30.87,-0.13,-0.99
1436,-48.63,150.06,0.0,0.0,0.0,200.00,14.14,1199.27,34.63,0.98,0.20
1437,-44.82,150.06,0.0,0.0,0.0,200.00,14.14,1011.92,31.81,0.36,0.93
1438,-41.25,150.06,0.0,0.0,0.0,200.00,14.14,657.94,25.65,0.56,0.83
1439,-37.87,150.06,0.0,0.0,0.0,200.00,14.14,292.12,17.09,0.02,1.00
1440,-11.81,150.06,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.13,0.99
1441,-69.02,152.57,0.0,0.0,0.0,266.46,16.32,314.29,17.73,-0.02,1.00
1442,-57.32,152.57,0.0,0.0,0.0,200.00,14.14,512.14,22.63,-0.50,-0.87
1443,-52.75,152.57,0.0,0.0,0.0,200.00,14.14,985.48,31.39,-0.26,-0.97
1444,-48.63,152.57,0.0,0.0,0.0,200.00,14.14,1018.00,31.91,1.00,0.04
1445,-44.82,152.57,0.0,0.0,0.0,200.00,14.14,960.91,31.00,0.15,0.99
1446,-41.25,152.57,0.0,0.0,0.0,200.00,14.14,571.39,23.90,0.25,0.97
1447,-37.87,152.57,0.0,0.0,0.0,200.00,14.14,226.72,15.06,0.62,0.78
1448,-69.02,155.08,0.0,0.0,0.0,285.18,16.89,312.86,17.69,0.05,1.00
1449,-57.32,155.08,0.0,0.0,0.0,200.00,14.14,550.66,23.47,-0.02,-1.00
1450,-52.75,155.08,0.0,0.0,0.0,200.00,14.14,903.76,30.06,1.00,0.07
1451,-48.63,155.08,0.0,0.0,0.0,200.00,14.14,834.13,28.88,1.00,0.08
1452,-44.82,155.08,0.0,0.0,0.0,200.00,14.14,781.58,27.96,0.96,0.29
1453,-41.25,155.08,1.0,0.0,0.0,200.00,14.14,554.52,23.55,0.01,1.00
1454,-37.87,155.08,0.0,0.0,0.0,200.00,14.14,178.50,13.36,0.03,1.00
1455,-69.02,157.59,0.0,0.0,0.0,1060.71,32.57,311.48,17.65,-0.02,1.00
1456,-62.55,157.59,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.12,-0.99
1457,-57.32,157.59,0.0,0.0,0.0,200.00,14.14,552.15,23.50,0.03,-1.00
1458,-52.75,157.59,0.0,0.0,0.0,200.00,14.14,735.97,27.13,0.99,0.12
1459,-48.63,157.59,0.0,0.0,0.0,200.00,14.14,651.40,25.52,0.99,0.14
1460,-44.82,157.59,0.0,0.0,0.0,200.00,14.14,594.20,24.38,0.98,-0.19
1461,-41.25,157.59,0.0,0.0,0.0,200.00,14.14,519.69,22.80,0.93,0.38
1462,-37.87,157.59,0.0,0.0,0.0,200.00,14.14,181.73,13.48,-0.22,0.98
1463,-69.02,160.10,0.0,0.0,0.0,1680.33,40.99,310.23,17.61,0.05,1.00
1464,-57.32,160.10,0.0,0.0,0.0,200.00,14.14,513.12,22.65,0.87,-0.48
1465,-52.75,160.10,0.0,0.0,0.0,200.00,14.14,569.95,23.87,0.98,0.20
1466,-48.63,160.10,0.0,0.0,0.0,200.00,14.14,471.45,21.71,0.97,0.24
1467,-44.82,160.10,0.0,0.0,0.0,200.00,14.14,398.42,19.96,0.97,-0.25
1468,-41.25,160.10,0.0,0.0,0.0,200.00,14.14,338.28,18.39,0.99,-0.12
1469,-37.87,160.10,0.0,0.0,0.0,200.00,14.14,176.27,13.28,0.03,1.00
1470,-69.02,162.61,0.0,0.0,0.0,1700.00,41.23,281.54,16.78,0.75,0.66
1471,-62.55,162.61,0.0,0.0,0.0,157.04,12.53,84.18,9.17,0.18,-0.98
1472,-57.32,162.61,0.0,0.0,0.0,200.00,14.14,386.44,19.66,0.79,-0.61
1473,-52.75,162.61,0.0,0.0,0.0,200.00,14.14,408.18,20.20,0.94,0.33
1474,-48.63,162.61,0.0,0.0,0.0,200.00,14.14,299.69,17.31,0.89,0.45
1475,-44.82,162.61,0.0,0.0,0.0,200.00,14.14,204.87,14.31,0.89,-0.45
1476,-41.25,162.61,0.0,0.0,0.0,200.00,14.14,96.85,9.84,0.94,-0.33
1477,-69.02,165.12,0.0,0.0,0.0,1698.87,41.22,218.92,14.80,0.47,0.88
1478,-62.55,165.12,1.0,0.0,0.0,167.78,12.95,83.94,9.16,-0.11,-0.99
1479,-57.32,165.12,1.0,0.0,0.0,200.00,14.14,236.39,15.37,0.99,-0.16
1480,-52.75,165.12,0.0,0.0,0.0,200.00,14.14,259.14,16.10,0.80,0.60
1481,-48.63,165.12,0.0,0.0,0.0,200.00,14.14,151.50,12.31,1.00,0.06
1482,-69.02,167.63,0.0,0.0,0.0,1616.59,40.21,195.28,13.97,-0.03,1.00
1483,-62.55,167.63,0.0,0.0,0.0,200.00,14.14,159.57,12.63,-0.84,-0.54
1484,-57.32,167.63,0.0,0.0,0.0,200.00,14.14,62.66,7.92,0.90,-0.44
1485,-52.75,167.63,0.0,0.0,0.0,200.00,14.14,71.37,8.45,0.96,0.29
1486,-69.02,170.14,0.0,0.0,0.0,798.52,28.26,127.22,11.28,0.78,0.63
1487,-62.55,170.14,0.0,0.0,0.0,200.00,14.14,100.54,10.03,0.97,0.24
1488,-69.02,172.65,0.0,0.0,0.0,564.49,23.76,80.80,8.99,0.92,-0.39
1489,-44.82,175.16,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.74,0.67
1490,57.32,177.67,0.0,0.0,0.0,0.00,0.00,57.87,7.61,0.88,-0.47
